Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',8 days 19:18:16.757426,
Average time between 'Declaration REJECTED by EMPLOYEE' and 'Declaration SUBMITTED by EMPLOYEE' for a new submission,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 06:36:13.441207,
Total time spent in 'Declaration REJECTED by EMPLOYEE' status across all cases,The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Average resolution time for cases involving 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Payment Handled occurs,14 days 23:57:06.047465,
Minimum time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE' for a new submission,The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:00:29,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',6 days 02:08:17.277108,
Total time from first 'Declaration REJECTED by EMPLOYEE' to final 'Payment Handled' in cases where re-submission occurs,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',13903 days 03:12:26,
Minimum resolution time of cases with 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,0 days 00:00:00,
Average time it takes from 'Declaration REJECTED by EMPLOYEE' to the next activity in the process,The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,12 days 05:21:10.356436,
Total time for all activities to be completed after 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,14814 days 07:41:12,
Average waiting time to 'Declaration SUBMITTED by EMPLOYEE' after 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',6 days 06:36:13.441207,
Total resolution time of cases with 'Declaration REJECTED by EMPLOYEE' before successful payment,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',13903 days 03:12:26,
Average time for a case to be closed after 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Payment Handled occurs,14 days 23:57:06.047465,
Minimum time it takes from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION' in re-submitted cases,The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',0 days 00:00:43,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases that are successfully re-submitted and approved,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',8 days 08:03:33.317152,
