Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Number of Completed + Cancelled,Number of 'Completed + Cancelled' activities,1,
Percentage of Completed + Cancelled,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of Completed + Cancelled per year,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Average number of Completed + Cancelled in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Completed + Cancelled done by a RESOURCE,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'filter': 'org:resource == RESOURCE', 'aggregation': 'total'}",,
Fraction of Completed + Cancelled that are dismissed,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of Completed + Cancelled with amounts above 100 euros,Number of 'Completed + Cancelled' activities,1,
Average number of Completed + Cancelled in relation to the total number of events,the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'any',,
Percentage of Completed + Cancelled that are not eventually performed,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of times Completed + Cancelled is performed,Number of 'Completed + Cancelled' activities,1,
Percentage of Completed + Cancelled after Accepted + In Progress,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of Completed + Cancelled per variant,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'case:variant'}",,
Percentage of Completed + Cancelled in the VINST incident and problem management system,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of Completed + Cancelled per case,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'case:case_id'}",,
Number of Completed + Cancelled in relation to Accepted + In Progress,Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Average number of Completed + Cancelled that are preceded by Accepted + In Progress,the average of the number of times `ACTIVITY` == 'Completed + Cancelled',0.0,
Percentage of Completed + Cancelled from all Accepted + In Progress,Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Number of Completed + Cancelled in relation to Queued + Awaiting Assignment,Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' occurs,0,
Percentage of processes that end with Completed + Cancelled,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Average number of Completed + Cancelled per process,the average of the number of times `ACTIVITY` == 'Completed + Cancelled',0.0,
Ratio of Completed + Cancelled over Total number of Completed activities,Percentage of 'Completed + Cancelled' out of all 'Completed',,
Number of Completed + Cancelled as the result of Accepted + Wait - Vendor,Number of 'Completed + Cancelled' activities,1,
Percentage of processes that pass through more than 5 activities before being Completed + Cancelled,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Average time spent in the system before being Completed + Cancelled,the average of the number of times `ACTIVITY` == 'Completed + Cancelled',0.0,
Number of Completed + Cancelled in relation to the total number of resolved processes,Number of 'Completed + Cancelled' activities,1,
Percentage of Completed + Cancelled that take more than 2 days to resolve,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Percentage of Completed + Cancelled when the impact is Medium,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of Completed + Cancelled in relation to Accepted + Wait,Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + Wait' occurs,0,
Average number of Completed + Cancelled when the country is France,the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma == 'France' where ma is the last value of organization country,,
Percentage of Completed + Cancelled in the first 25 events of each case,Percentage of 'Completed + Cancelled' out of all cases,0.0,
