Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - User' before 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '<', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + In Call'""}",,
Number of 'Accepted + Wait - User',Number of 'Accepted + Wait - User' activities,3883,
Percentage of 'Accepted + Wait - User' in relation to 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of 'Accepted + Wait - User' that are preceded by 'Queued + Awaiting Assignment',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'filter': ""preceding_activity == 'Queued + Awaiting Assignment'""}",,
Percentage of 'Accepted + Wait - User' that lead to 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Percentage of 'Accepted + Wait - User' after 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '>', 'aggregation': 'percentage', 'filter': ""preceding_activity == 'Completed + In Call'""}",,
Number of times 'Accepted + Wait - User' is followed by 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'filter': ""following_activity == 'Completed + In Call'""}",,
Percentage of 'Accepted + Wait - User' compared to 'Accepted + Wait',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait',0.51,
Percentage of 'Accepted + Wait - User' that are from the USA,Percentage of 'Accepted + Wait - User' out of all cases,,
Number of 'Accepted + Wait - User' per quarter in the problem management system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'quarter'}",,
Percentage of 'Accepted + Wait - User' that do not lead to 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Average number of days from 'Accepted + Wait - User' to 'Completed + In Call',the average of the number of times `ACTIVITY` == 'Accepted + Wait - User',0.51,
Percentage of 'Accepted + Wait - User' in relation to 'Accepted + Assigend',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Assigend',,
Number of 'Accepted + Wait - User' in the first six month of 2012,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'filter': 'year == 2012 and month < 7'}",,
Percentage of 'Accepted + Wait - User' made by a Brazilian resource,Percentage of 'Accepted + Wait - User' out of all cases,0.0,
Percentage of 'Accepted + Wait - User' that lead to a 'High' impact,Percentage of 'Accepted + Wait - User' out of all cases,0.32,
Number of times 'Completed + In Call' occurs after 'Accepted + Wait - User',"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'filter': ""preceding_activity == 'Accepted + Wait - User'""}",,
Average number of 'Accepted + Wait - User' per week,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'week'}",,
Number of 'Accepted + Wait - User' before the variant Accepted + In Progress -> Accepted + In Progress -> Queued + Awaiting Assignment -> Accepted + In Progress -> Accepted + Wait - User -> Completed + Resolved -> Completed + Closed,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'filter': ""preceding_activity == 'Queued + Awaiting Assignment'""}",,
Percentage of 'Accepted + Wait - User' not leading to a 'High' impact problem resolution,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Number of 'Accepted + Wait - User' per year in the incident management system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Number of 'Queued + Awaiting Assignment' before 'Accepted + Wait - User',"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'filter': ""following_activity == 'Accepted + Wait - User'""}",,
Percentage of 'Accepted + Wait - User' in relation to 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - User' out of all 'Accepted + Wait - Vendor',0.43,
Percentage of 'Accepted + Wait - User' that are related to a Brazilian organization,Percentage of 'Accepted + Wait - User' out of all cases,,
Number of times 'Accepted + Wait - User' occurs after 'Completed + Resolved',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'filter': ""preceding_activity == 'Completed + Resolved'""}",,
Percentage of 'Completed + In Call' after 'Accepted + Wait - User',Percentage of 'Completed + In Call' out of all cases,0.27,
Percentage of 'Accepted + Wait - User' that are preceded by 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Number of 'Unmatched + Unmatched' after 'Accepted + Wait - User',"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'filter': ""preceding_activity == 'Accepted + Wait - User'""}",,
Percentage of 'Accepted + Wait - User' that lead to a 'Medium' impact problem resolution,Percentage of 'Accepted + Wait - User' out of all cases,0.3,
