Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',80286 days 20:10:44,
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',0 days 00:01:24,
Average time between 'Request Payment' and 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',3 days 13:47:24.830228,
Total resolution time of 'Request Payment',The sum of the duration between activity Request Payment and the end of the case,35936 days 18:33:16,
Minimum resolution time of 'Request Payment',The minimum of the duration between activity Request Payment and the end of the case,0 days 02:19:06,
Average waiting time to the 'Request Payment' after 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Total time it takes 'Request Payment' to be done after 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',33061 days 02:46:04,
Minimum time it takes 'Request Payment' to be done after 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',0 days 00:00:00,
Average time from 'Declaration REJECTED by PRE_APPROVER' to the next 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',10 days 05:53:58.342466,
Total time from the first 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in cases involving 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',1417 days 17:07:38,
Minimum time from 'Declaration REJECTED by PRE_APPROVER' to the next 'Declaration SUBMITTED by EMPLOYEE' in cases leading to 'Request Payment',The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:06:14,
Average time for 'Request Payment' in cases without 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Request Payment' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,3 days 13:54:16.692829,
Total time for 'Request Payment' in cases with prior 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Request Payment' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs,9700 days 04:05:25,
Minimum time for 'Request Payment' in cases following 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity Request Payment and the end of the case,0 days 02:19:06,
