Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Assigned\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of \Accepted + Assigned\ out of all \Accepted + In Progress\ activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of \Accepted + Assigned\ activities that are followed by \Accepted + Wait - User\,Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - User' occurs,2045,
Frequency of \Accepted + Assigned\ in the most common variant paths,Frequency of activity 'Accepted + Assigned',1829,
Percentage of \Accepted + Assigned\ activities that lead to a \Completed + Closed\ status without a \Completed + Resolved\ status,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of \Accepted + Assigned\ activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Assigned\ followed by any \Completed\ status activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of \Accepted + Assigned\ activities that precede \Accepted + Wait - Implementation\,Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - Implementation' occurs,424,
Percentage of \Accepted + Assigned\ activities out of total activities in the event log,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Frequency of \Accepted + Assigned\ in relation to \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Queued + Awaiting Assignment' occurs,1717,
Percentage of \Accepted + Assigned\ activities followed by \Accepted + Wait - Vendor\,Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - Vendor',0.33,
Number of \Accepted + Assigned\ activities that are not followed by \Unmatched + Unmatched\,Number of 'Accepted + Assigned' activities for cases where activity 'Unmatched + Unmatched' does not occur,3121,
Percentage of \Accepted + Assigned\ activities with a subsequent \Accepted + In Progress\ status,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Frequency of \Accepted + Assigned\ leading to a change in the product (PRODXXX),Frequency of activity 'Accepted + Assigned',,
Number of \Accepted + Assigned\ activities that result in a high impact,Number of 'Accepted + Assigned' activities == 'High' where ma is the last value of impact,128,
Percentage of \Accepted + Assigned\ activities within each variant path compared to other activities,Percentage of 'Accepted + Assigned' out of all cases,0.24,
