Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Vendor\ transitions to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249.0,
Percentage of incidents involving \Accepted + Wait - Vendor\ out of all incidents,Percentage of 'Accepted + Wait - Vendor' out of all cases where '' does not happen,0.03,
Number of \Accepted + Wait - Vendor\ activities that precede \Accepted + In Progress\,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + In Progress' occurs,298.0,
Percentage of \Accepted + Wait - Vendor\ followed by \Completed + Closed\,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Frequency of \Accepted + Wait - Vendor\ in relation to \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Wait - User' occurs,106.0,
Percentage of \Accepted + Wait - Vendor\ activities out of total activities in the event log,Percentage of 'Accepted + Wait - Vendor' out of all cases where '' does not happen,0.03,
Number of times \Accepted + Wait - Vendor\ occurs in the most frequent process variant,Number of 'Accepted + Wait - Vendor' activities for cases where activity '' does not occur,299.0,
Percentage of \Accepted + Wait - Vendor\ activities that lead to a \Completed + Cancelled\ status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Cancelled',0.0,
Frequency of \Accepted + Wait - Vendor\ by month to identify trends over time,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - Vendor\ activities that are resolved within the target resolution time,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of \Accepted + Wait - Vendor\ activities that are followed by a change in the incident priority,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'filter': 'impact != previous_impact'}",,
Percentage of \Accepted + Wait - Vendor\ activities that result in a customer satisfaction score above the average,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Frequency of \Accepted + Wait - Vendor\ as a starting activity in a process variant,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'start_activity' occurs,,
Percentage of \Accepted + Wait - Vendor\ activities that require escalation to a higher support level,Percentage of 'Accepted + Wait - Vendor' out of all cases,,
Number of \Accepted + Wait - Vendor\ activities that occur after \Queued + Awaiting Assignment\ in the process flow,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Queued + Awaiting Assignment' occurs,242.0,
Percentage of \Accepted + Wait - Vendor\ activities that are part of incidents involving high-impact products,Percentage of 'Accepted + Wait - Vendor' out of all cases,,
