Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Accepted + Wait - User\ before \Completed + Resolved\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of \Accepted + Wait - User\,Number of 'Accepted + Wait - User' activities,3883,
Percentage of \Accepted + Wait - User\ out of all \Accepted + In Progress\,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of \Accepted + Wait - User\ that are preceded by \Queued + Awaiting Assignment\,Number of 'Accepted + Wait - User' activities for cases where activity 'Queued + Awaiting Assignment' occurs,3467,
Percentage of \Accepted + Wait - User\ that are not dismissed,Percentage of 'Accepted + Wait - User' out of all cases where 'Dismissed' does not happen,0.33,
Percentage of \Accepted + Wait - User\ from all \Completed + Closed\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
Number of \Accepted + Wait - User\ with amounts above 100 euros,Number of 'Accepted + Wait - User' activities,3883,
Percentage of \Accepted + Wait - User\ followed by \Completed + Resolved\,Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of \Accepted + Wait - User\ made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait - User\ that are rejected,Percentage of 'Accepted + Wait - User' out of all 'Rejected',,
Number of \Accepted + Wait - User\ in relation to \Accepted + Assigned\,Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Assigned' occurs,2119,
Percentage of \Accepted + Wait - User\,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Number of times \Accepted + Wait - User\ is performed,Number of 'Accepted + Wait - User' activities,3883,
Percentage of \Accepted + Wait - User\ done after \Accepted + In Progress\,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Average number of \Accepted + Wait - User\ in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - User\ with an increment,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Percentage of \Accepted + Wait - User\ with appeal,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Average number of \Accepted + Wait - User\ that are followed by \Completed + Resolved\,the average of the number of times `ACTIVITY` == 'Accepted + Wait - User' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.67,
Percentage of \Accepted + Wait - User\ with penalty,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Fraction of \Accepted + Wait - User\ that are dismissed,Percentage of 'Accepted + Wait - User' out of all 'Dismissed',,
Ratio of \Accepted + Wait - User\ over \Accepted + In Progress\,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Occasions how often the \Accepted + Wait - User\ is performed,Number of 'Accepted + Wait - User' activities,3883,
