Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7 days 02:28:03,
Total time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7 days 02:28:03,
Minimun time to Declaration FOR_APPROVAL by ADMINISTRATION grouped by Supervisior,"ERROR: computing metric {'begin': ""activity == ' Declaration FOR_APPROVAL by ADMINISTRATION' and role == 'SUPERVISOR'"", 'end': ""activity == ' Declaration FOR_APPROVAL by ADMINISTRATION' and role == 'SUPERVISOR'"", 'aggregation': 'minimum', 'group_by': 'org:role'}",,
Average time since Declaration FOR_APPROVAL by ADMINISTRATION and Declaration REJECTED by PRE_APPROVER are performed,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
Average waiting time to Declaration FOR_APPROVAL by ADMINISTRATION,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',20 days 12:04:10,
Total time it takes Declaration FOR_APPROVAL by ADMINISTRATION after the execution of Request Payment,The sum of the duration between activity 'Request Payment' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',,
Average time taken by Declaration FOR_APPROVAL by ADMINISTRATION after Payment Handled,The average of the duration between activity 'Payment Handled' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',,
Total time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration FOR_APPROVAL by ADMINISTRATION,The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',,
Average time it takes for Declaration FOR_APPROVAL by ADMINISTRATION in variants containing more than 3 activities,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION ',,
Average time of Declaration FOR_APPROVAL by ADMINISTRATION in first occurrence of domestic declarations,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION' and case:DeclarationNumber == 1 and case:id == 'domestic'"", 'end': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION' and case:DeclarationNumber == 1 and case:id == 'domestic'"", 'aggregation': 'average', 'filter': ""case:DeclarationNumber == 1 and case:id == 'domestic'""}",,
Average time taken by Declaration FOR_APPROVAL by ADMINISTRATION before a trip takes place,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',0 days 00:00:00,
Average time taken by Declaration FOR_APPROVAL by ADMINISTRATION after a domestic declaration,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',0 days 00:00:00,
Difference in time from Declaration FOR_APPROVAL by ADMINISTRATION and Declaration REJECTED by PRE_APPROVER for claims with payment reimbursed,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
Total time since Declaration FOR_APPROVAL by ADMINISTRATION is performed in variants that have a higher performance,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',0 days 00:00:00,
Minimun resolution time of Declaration FOR_APPROVAL by ADMINISTRATION for claims with the PRE_APPROVER as the BUDGET OWNER,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'minimum', 'filter': ""org:resource == 'PRE_APPROVER' and org:role == 'BUDGET OWNER'""}",,
Total time for Declaration FOR_APPROVAL by ADMINISTRATION when the Administration approves it after a domestic declaration,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'total', 'filter': ""org:role == 'Administration' and case:id == 'domestic'""}",,
Total time to Declaration FOR_APPROVAL by ADMINISTRATION when no prior permission is needed for the process,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'total', 'filter': '!org:permission'}",,
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment',8 days 23:30:32,
Time taken by Declaration FOR_APPROVAL by ADMINISTRATION for a claim with multiple domestic declarations,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION' and case:DeclarationNumber > 1 and case:id == 'domestic'"", 'end': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION' and case:DeclarationNumber > 1 and case:id == 'domestic'"", 'aggregation': 'average'}",,
Cycle Time of Declaration FOR_APPROVAL by ADMINISTRATION,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',0 days 00:00:00,
