Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Total time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Average time to 'Declaration FOR_APPROVAL by SUPERVISOR' grouped by 'case:BudgetNumber',The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',budget 86566:0 days 00:00:03,"{""budget 86566"":3000}"
Total time to 'Declaration FOR_APPROVAL by SUPERVISOR' grouped by 'case:BudgetNumber',The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',budget 86566:0 days 00:00:03,"{""budget 86566"":3000}"
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Total time for 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Average waiting time to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Total waiting time to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Average time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be done,The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be done,The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Minimum time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Minimum time until 'Declaration FOR_APPROVAL by SUPERVISOR' is performed,The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Minimum time for 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Minimum waiting time to 'Declaration FOR_APPROVAL by SUPERVISOR',The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Minimum time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be done,The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
The time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}",,
Elapsed time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}",,
Time until 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': '', 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}",,
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}",,
Time to 'Declaration FOR_APPROVAL by SUPERVISOR' since 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'""}",,
Time of 'Declaration FOR_APPROVAL by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': ''}",,
'Declaration FOR_APPROVAL by SUPERVISOR' Cycle Time,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': ''}",,
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration FOR_APPROVAL by SUPERVISOR',The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
