Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Awaiting AE Recommendation' followed by 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Number of 'SW-Awaiting AE Recommendation',Number of 'SW-Awaiting AE Recommendation' activities,37.0,
Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',0.52,
Number of 'SW-Awaiting AE Recommendation' that are preceded by 'SW-Reviewer Agreed',Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25.0,
Percentage of 'SW-Awaiting AE Recommendation' that lead to 'SW-EIC Accept',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Accept',1.0,
Percentage of 'SW-Awaiting AE Recommendation' from all 'SW-AE Assign Reviewers',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-AE Assign Reviewers',0.5,
Number of 'SW-Awaiting AE Recommendation' leading to manuscript acceptance,Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of 'SW-Awaiting AE Recommendation' by 'SYSTEM',Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.4,
Percentage of 'SW-Awaiting AE Recommendation' followed by 'SW-EIC Reject',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Reject',0.32,
"Number of 'SW-Awaiting AE Recommendation' made per year,""ERROR: computing metric {'count': """"activity == 'SW-Awaiting AE Recommendation'"""", 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'SW-Awaiting AE Recommendation' that are rejected,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Reject',0.32,
Number of 'SW-Awaiting AE Recommendation' in relation to 'SW-Reviewer Agreed',Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25.0,
Percentage of 'SW-Awaiting AE Recommendation',Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Number of times 'SW-Awaiting AE Recommendation' is performed,Number of 'SW-Awaiting AE Recommendation' activities,37.0,
Percentage of 'SW-Awaiting AE Recommendation' done after 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',0.52,
"Average number of 'SW-Awaiting AE Recommendation' per manuscript,""ERROR: computing metric {'count': """"activity == 'SW-Awaiting AE Recommendation'"""", 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
Percentage of 'SW-Awaiting AE Recommendation' leading to a revision request,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Percentage of 'SW-Awaiting AE Recommendation' resulting in 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Average number of 'SW-Awaiting AE Recommendation' that are followed by 'SW-EIC Decision',the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',0.61,
Percentage of 'SW-Awaiting AE Recommendation' with a follow-up action,Percentage of 'SW-Awaiting AE Recommendation' out of all cases where 'SW-Awaiting AE Recommendation' does not happen,0.39,
Total 'SW-Awaiting AE Recommendation' done by 'SYSTEM',Number of 'SW-Awaiting AE Recommendation' activities == 'SYSTEM' where ma is the last value of performer,34.0,
Fraction of 'SW-Awaiting AE Recommendation' that are dismissed,Percentage of 'SW-Awaiting AE Recommendation' out of all 'Dismissed',,
Total 'SW-Awaiting AE Recommendation' performed by 'SYSTEM',Number of 'SW-Awaiting AE Recommendation' activities == 'SYSTEM' where ma is the last value of performer,34.0,
Ratio of 'SW-Awaiting AE Recommendation' over 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Agreed',0.52,
Occasions how often 'SW-Awaiting AE Recommendation' is performed,Number of 'SW-Awaiting AE Recommendation' activities,37.0,
The ratio of 'SW-Awaiting AE Recommendation' that lead to manuscript acceptance,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Accept',1.0,
