Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completed' before 'SW-Awaiting AE Assignment',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,57,
Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'SW-Checklist Completed' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Frequency of 'SW-Checklist Completed' followed by 'SW-Awaiting AE Assignment',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,57,
Percentage of 'SW-Checklist Completed' out of total activities in the event log,Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of times 'SW-Checklist Completed' is performed per variant,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of 'SW-Checklist Completed' in the most common process variant,Frequency of activity 'SW-Checklist Completed',82,
Percentage of 'SW-Checklist Completed' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Number of 'SW-Checklist Completed' in relation to 'SW-Reviewer Agreed',Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47,
Percentage of 'SW-Checklist Completed' that lead to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of 'SW-Checklist Completed' in manuscripts that undergo major revision ('SW-EIC Major Revision'),Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Major Revision' occurs,14,
Percentage of 'SW-Checklist Completed' in manuscripts that are accepted ('SW-EIC Accept'),Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Accept',1.0,
Number of 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of 'SW-Checklist Completed' before 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Checklist Completed' for cases where activity 'Reviewer Invitation Reminder 1' occurs,41,
Number of 'SW-Checklist Completed' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completed' in manuscripts that require resubmission ('SW-EIC Reject & Resubmit'),"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
