Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-EIC Reject' compared to 'SW-Reviewer Agreed',Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Percentage of manuscripts that undergo 'SW-EIC Reject' after 'SW-Reviewer Agreed',Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Frequency of 'SW-EIC Reject' in relation to all decisions made by EIC,Percentage of 'SW-EIC Reject' out of all cases,1.0,
Percentage of 'SW-EIC Reject' out of all final decisions,Percentage of 'SW-EIC Reject' out of all 'final decision',,
Number of 'SW-EIC Reject' occurrences per year,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-EIC Reject' followed by 'Resubmission Manuscript Submission Confirmation',Percentage of 'SW-EIC Reject' out of all 'Resubmission Manuscript Submission Confirmation',0.0,
Frequency of 'SW-EIC Reject' before 'SW-AE Assign Reviewers',Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-AE Assign Reviewers' occurs,9.0,
Percentage of 'SW-EIC Reject' for manuscripts that exceeded the 'Plagiarism Percent Match Threshold Exceeded',Percentage of 'SW-EIC Reject' out of all 'Plagiarism Percent Match Threshold Exceeded',0.36,
Number of 'SW-EIC Reject' in manuscripts with 'SW-Reviewer No Response',Number of 'SW-EIC Reject' activities for cases where activity 'SW-Reviewer No Response' occurs,1.0,
Percentage of 'SW-EIC Reject' in the process variants leading to major revisions,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Major Revision',0.0,
Frequency of 'SW-EIC Reject' in relation to 'SW-EIC Major Revision',Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-EIC Major Revision' occurs,0.0,
Percentage of 'SW-EIC Reject' followed by 'SW-EIC Accept' in revised submissions,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Number of 'SW-EIC Reject' occurrences before 'SW-Awaiting AE Recommendation',Number of 'SW-EIC Reject' activities for cases where activity 'SW-Awaiting AE Recommendation' occurs,11.0,
Percentage of 'SW-EIC Reject' in manuscripts with multiple rounds of 'Reviewer Invitation Reminder 1' and 'Reviewer Invitation Reminder 2',Percentage of 'SW-EIC Reject' out of all 'Reviewer Invitation Reminder 1',0.19,
Frequency of 'SW-EIC Reject' after 'SW-Checklist Completed',Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Checklist Completed' occurs,33.0,
Percentage of 'SW-EIC Reject' in relation to all activities performed by 'SYSTEM',Percentage of 'SW-EIC Reject' out of all cases,0.38,
Number of 'SW-EIC Reject' for each 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-EIC Reject' in manuscripts that involved 'Assign a Different Editor' or 'Unassign Editor',Percentage of 'SW-EIC Reject' out of all 'Assign a Different Editor',0.18,
Frequency of 'SW-EIC Reject' in relation to the total number of manuscripts processed,Percentage of 'SW-EIC Reject' out of all 'manuscript processed',,
Percentage of 'SW-EIC Reject' followed by 'Manuscript is Withdrawn',Percentage of 'SW-EIC Reject' out of all 'Manuscript is Withdrawn',0.0,
