Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Awaiting Checklist Completion\ leading directly to \Original Manuscript Submission Confirmation\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of manuscripts that proceed from \SW-Awaiting Checklist Completion\ to \Manuscript Export Succeeded\ without delays,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Frequency of \SW-Awaiting Checklist Completion\ in relation to the total number of activities in the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Percentage of \SW-Awaiting Checklist Completion\ followed by \SW-Checklist Completed\ within the standard processing time,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of times \SW-Awaiting Checklist Completion\ occurs before \SW-Reviewer Agreed\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44.0,
Percentage of \SW-Awaiting Checklist Completion\ that lead to a \SW-EIC Reject\ decision,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Frequency of \SW-Awaiting Checklist Completion\ in manuscripts that require major revisions versus those that are accepted (\SW-EIC Accept\),Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of \SW-Awaiting Checklist Completion\ followed by \Plagiarism Originality Report Completed\ within a specific timeframe,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Number of variants that start with \SW-Awaiting Checklist Completion\ and end with \Manuscript Export Succeeded\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Manuscript Export Succeeded' occurs,85.0,
Percentage of \SW-Awaiting Checklist Completion\ in manuscripts that eventually get published,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
Frequency of \SW-Awaiting Checklist Completion\ in relation to \SW-Reviewer No Response\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of \SW-Awaiting Checklist Completion\ leading to \SW-AE Assign Reviewers\ without intermediate activities,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Number of \SW-Awaiting Checklist Completion\ activities that are followed by \Reviewer Invitation Reminder 1\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Reviewer Invitation Reminder 1' occurs,41.0,
Percentage of \SW-Awaiting Checklist Completion\ that precede any form of manuscript submission confirmation,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Frequency of \SW-Awaiting Checklist Completion\ in the most common process variant,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
Percentage of \SW-Awaiting Checklist Completion\ in manuscripts that exceed the average processing time,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
