Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Agreed',Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'SW-Initial Reviewer Selection' that lead to 'SW-AE Assign Reviewers',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'SW-Initial Reviewer Selection' that are preceded by 'SW-Awaiting Checklist Completion',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,63.0,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Frequency of 'SW-Initial Reviewer Selection' in relation to 'SW-Reviewer Declined',Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Declined' occurs,28.0,
Percentage of 'SW-Initial Reviewer Selection' followed by 'Reviewer Invitation Reminder 1',Percentage of 'SW-Initial Reviewer Selection' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of 'SW-Initial Reviewer Selection' that lead to a 'SW-EIC Major Revision' decision,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of 'SW-Initial Reviewer Selection' that are successfully completed without leading to 'SW-Reviewer No Response',Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-Reviewer No Response' does not happen,0.65,
Frequency of 'SW-Initial Reviewer Selection' across different variants,Frequency of activity 'SW-Initial Reviewer Selection',60.0,
Percentage of 'SW-Initial Reviewer Selection' that precede 'SW-Awaiting EIC Decision',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting EIC Decision',0.98,
Number of 'SW-Initial Reviewer Selection' activities per variant,Number of 'SW-Initial Reviewer Selection' activities,65.0,
Percentage of 'SW-Initial Reviewer Selection' that result in 'SW-Reviewer Agreed' within the same case,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Frequency of 'SW-Initial Reviewer Selection' leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of 'SW-Initial Reviewer Selection' followed by any activity related to reviewer agreement or decline,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-Initial Reviewer Selection' that are followed by 'SW-Reviewer Selection is due in 1 week',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,44.0,
Percentage of 'SW-Initial Reviewer Selection' in the total activities of the event log,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Frequency of 'SW-Initial Reviewer Selection' leading to 'SW-AE Recommendation overdue',Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-AE Recommendation overdue' occurs,4.0,
Percentage of 'SW-Initial Reviewer Selection' that are not followed by 'SW-Reviewer Unavailable',Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-Reviewer Unavailable' does not happen,0.65,
