Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Reviewer Agreed\ compared to \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of manuscripts that proceed to \SW-Awaiting EIC Decision\ after a \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Reviewer Agreed\ occurrences in each variant,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'variant'}",,
Percentage of \SW-Reviewer Agreed\ out of all review-related activities,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-Reviewer Declined', 'Reviewer Invitation Reminder 1', 'Reviewer Invitation Reminder 2']""}",,
Frequency of \SW-Reviewer Agreed\ leading to \SW-EIC Major Revision\ or \SW-EIC Minor Revision\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity in ['SW-EIC Major Revision', 'SW-EIC Minor Revision']""}",,
Percentage of \SW-Reviewer Agreed\ that are followed by \Revised Manuscript Submission Confirmation\,Percentage of 'SW-Reviewer Agreed' out of all 'Revised Manuscript Submission Confirmation',0.79,
Number of \SW-Reviewer Agreed\ per case:concept:name indicating the involvement in successful manuscript reviews,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
"Frequency of \SW-Reviewer Agreed\ in relation to \SW-Reviewer Declined\, showing acceptance vs. decline rates",Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-Reviewer Declined' occurs,29,
"Percentage of \SW-Reviewer Agreed\ followed by \SW-AE Assign Reviewers\, indicating cycles of review assignments",Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
"Number of \SW-Reviewer Agreed\ leading directly to \SW-EIC Accept\, showing direct acceptances without further revisions",Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-EIC Accept' occurs,0,
Percentage of \SW-Reviewer Agreed\ in manuscripts that eventually get accepted (\SW-EIC Accept\) vs. those that get rejected or require major/minor revisions,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Accept',0.0,
"Frequency of \SW-Reviewer Agreed\ in the context of the review process efficiency, comparing time from \SW-Reviewer Agreed\ to final decision","ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
"Percentage of \SW-Reviewer Agreed\ within the first three process variants, indicating early agreement in the review process",Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
"Number of \SW-Reviewer Agreed\ occurrences before and after \Reviewer Invitation Reminder 1\ and \Reviewer Invitation Reminder 2\, assessing the impact of reminders on reviewer agreement.","ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'filter': ""activity in ['Reviewer Invitation Reminder 1', 'Reviewer Invitation Reminder 2']""}",,
