Name;Metric;Value;Agrupation
Average time from 'Manuscript Export Succeeded' to 'Awaiting Assignment to Batch';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Total time for 'Awaiting Assignment to Batch' to occur after 'First Look-Your updates are overdue';The sum of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';823.96 days;
Minimum time between 'First Look Manuscript Submission Confirmation' and 'Awaiting Assignment to Batch';The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Average time it takes 'Awaiting Assignment to Batch' after 'First Look-Please submit updates';The average of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch';89.08 days;
Total resolution time of 'Awaiting Assignment to Batch';The sum of the duration between the start of the case and activity 'Awaiting Assignment to Batch';6656.41 days;
Average waiting time to the 'Awaiting Assignment to Batch' from 'Revised Manuscript Submission Confirmation';The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';164.27 days;
Minimum time it takes 'Awaiting Assignment to Batch' after 'Manuscript Export Succeeded';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Time from 'Original Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';6297.11 days;
'Awaiting Assignment to Batch' Cycle Time;The sum of the duration between the start of the case and activity 'Awaiting Assignment to Batch';6656.41 days;
Total time since 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch' are performed;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';5374.89 days;
Minimum resolution time of 'Awaiting Assignment to Batch' considering all manuscript cases;The minimum of the duration between the start of the case and activity 'Awaiting Assignment to Batch';0.00 seconds;
Time to 'Awaiting Assignment to Batch' since 'SW-EIC Accept';The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Time of 'Awaiting Assignment to Batch' in the context of 'SW-Reviewer Agreed' impact analysis;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';5374.89 days;
Average time for 'Awaiting Assignment to Batch' grouped by 'case:concept:name';The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
