Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Average time from 'SW-AE Assign Reviewers' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Total time spent in 'SW-Awaiting EIC Decision' across all cases;The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Average time between 'SW-Awaiting EIC Decision' and 'SW-EIC Major Revision';The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';9.85 days;
Average time between 'SW-Awaiting EIC Decision' and 'SW-EIC Accept';The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';5.28 days;
Total resolution time of 'SW-Awaiting EIC Decision';The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject';The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';17.41 hours;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';3943.61 days;
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';16.23 minutes;
Total time for 'SW-Awaiting EIC Decision' in the variant with the highest frequency;The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum resolution time of 'SW-Awaiting EIC Decision' in the variant with the longest performance;The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Average time from 'SW-Awaiting EIC Decision' to the next activity in the process;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'next_activity';;
Total time from 'SW-Awaiting EIC Decision' to 'SW-EIC Major Revision' across all variants;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision';147.75 days;
Average time for 'SW-Awaiting EIC Decision' grouped by 'case:concept:name';The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
