Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time from Declaration REJECTED by SUPERVISOR to Request Payment;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment';12.84 days;
Total time spent in activities between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by SUPERVISOR;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average resolution time of Declaration REJECTED by SUPERVISOR cases;The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;14.90 days;
Minimum time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.85 minutes;
Average time from Declaration REJECTED by SUPERVISOR to Declaration SUBMITTED by EMPLOYEE for re-submission;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';8.70 days;
Total resolution time for cases involving Declaration REJECTED by SUPERVISOR;The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Average time between Declaration REJECTED by SUPERVISOR and Declaration FINAL_APPROVED by SUPERVISOR in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.26 days;
Minimum resolution time of Declaration REJECTED by SUPERVISOR cases;The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;0.00 seconds;
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by SUPERVISOR in the same case;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR across all cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average waiting time to Declaration REJECTED by SUPERVISOR after Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Total time from Declaration REJECTED by SUPERVISOR to the next activity in the process;The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Minimum time from Declaration REJECTED by SUPERVISOR to Declaration SUBMITTED by EMPLOYEE for re-submission;The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';11.63 minutes;
Average time it takes for a case to be finalized after Declaration REJECTED by SUPERVISOR;The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;14.90 days;
