Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total time from Declaration REJECTED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE for cases that are resubmitted;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6030.42 days;
Average time between Declaration REJECTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION for cases that are resubmitted;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';6.09 days;
Minimum time it takes from Declaration REJECTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR for cases that are resubmitted;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1.30 minutes;
Average resolution time of Declaration REJECTED by EMPLOYEE cases;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Total resolution time of Declaration REJECTED by EMPLOYEE cases;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Total time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';171.06 days;
Minimum time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.43 minutes;
Average time from Declaration REJECTED by EMPLOYEE to Request Payment for cases that are eventually approved;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment';11.46 days;
Total time from Declaration REJECTED by EMPLOYEE to Payment Handled for cases that are eventually approved;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';13903.13 days;
Minimum time from Declaration REJECTED by EMPLOYEE to Payment Handled for cases that are eventually approved;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';1.26 days;
Average time for a Declaration REJECTED by EMPLOYEE case to be resubmitted;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Total time for all Declaration REJECTED by EMPLOYEE cases to be resubmitted;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6030.42 days;
Minimum time for a Declaration REJECTED by EMPLOYEE case to be resubmitted;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';29.00 seconds;
