Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total time spent in Declaration REJECTED by EMPLOYEE across all cases;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Minimum time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';1.20 minutes;
Average time it takes Declaration REJECTED by EMPLOYEE to be performed after Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total resolution time of Declaration REJECTED by EMPLOYEE in variants that include re-submission cycles;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';10670.89 days;
Average cycle time of Declaration REJECTED by EMPLOYEE when followed by Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Time elapsed between Declaration REJECTED by PRE_APPROVER and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Average time until Declaration REJECTED by EMPLOYEE is performed in cases involving budget owner rejection;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';4.98 days;
Total time from Declaration REJECTED by BUDGET OWNER to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';283.95 days;
Minimum time for Declaration REJECTED by EMPLOYEE in variants leading to process termination without resubmission;The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;0.00 seconds;
Average waiting time to Declaration REJECTED by EMPLOYEE after any prior rejection activity;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Time between Declaration REJECTED by MISSING and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE';5.10 days;
Total time it takes Declaration REJECTED by EMPLOYEE to occur after the initial Declaration SUBMITTED by EMPLOYEE in multi-rejection loops;The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and activity Declaration REJECTED by EMPLOYEE for cases where activity Declaration REJECTED by EMPLOYEE occurs;10670.89 days;
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE in high-frequency variants;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Cycle time of Declaration REJECTED by EMPLOYEE compared to the cycle time of Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';;
Total time spent in Declaration REJECTED by EMPLOYEE relative to the total duration of variants ending in Payment Handled;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Payment Handled occurs;13903.13 days;
Minimum time between consecutive occurrences of Declaration REJECTED by EMPLOYEE in the same case;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';0.00 seconds;
Average time it takes Declaration REJECTED by EMPLOYEE to be completed after Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';;
Time elapsed from process start to Declaration REJECTED by EMPLOYEE in variants that never reach Request Payment;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total resolution time of Declaration REJECTED by EMPLOYEE in 2017 versus 2018 data subsets;"ERROR: computing metric {'begin': activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': '', 'aggregation': 'total', 'group_by': 'year'}""";;
