Name;Metric;Value;Agrupation
Average time for Declaration SAVED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Total time for Declaration SAVED by EMPLOYEE;The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;20.09 days;
Minimum time for Declaration SAVED by EMPLOYEE;The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;0.00 seconds;
Time of Declaration SAVED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Declaration SAVED by EMPLOYEE Cycle Time;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Average time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Minimum time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Average time between Declaration SAVED by EMPLOYEE and Declaration SUBMITTED by EMPLOYEE across all variants where both activities occur;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total elapsed time between Declaration SAVED by EMPLOYEE and the final activity Payment Handled in variants that include Declaration SAVED by EMPLOYEE;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Average duration of Declaration SAVED by EMPLOYEE compared to the average duration of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Minimum time for Declaration SAVED by EMPLOYEE versus minimum time for Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;0.00 seconds;
Total time spent in Declaration SAVED by EMPLOYEE relative to total time spent in Request Payment within the same cases;The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;20.09 days;
Average time from Declaration SAVED by EMPLOYEE to Payment Handled in variants that start with Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Time between Declaration SAVED by EMPLOYEE and the next occurring approval activity (e.g., Declaration APPROVED by ADMINISTRATION) when such a sequence exists;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average cycle time of Declaration SAVED by EMPLOYEE in cases that eventually lead to Payment Handled versus those that end in rejection;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Minimum elapsed time from Declaration SAVED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in successful variants containing both activities;The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average waiting time to Declaration SUBMITTED by EMPLOYEE after Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total time it takes Declaration SUBMITTED by EMPLOYEE to occur after the execution of Declaration SAVED by EMPLOYEE;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total resolution time of Declaration SAVED by EMPLOYEE in 2017 cases versus 2018 cases, leveraging the temporal scope described in the event log description;"ERROR: computing metric {'begin': activity == 'Declaration SAVED by EMPLOYEE'"", 'end': '', 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
