Name;Metric;Value;Agrupation
Frequency of 'Declaration REJECTED by PRE_APPROVER' compared to 'Declaration APPROVED by PRE_APPROVER';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER';0.1;
Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all declaration rejection activities;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases where 'Declaration APPROVED by PRE_APPROVER' does not happen;0.01;
Frequency of 'Declaration REJECTED by PRE_APPROVER' leading to 'Declaration SUBMITTED by EMPLOYEE';Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;81;
Percentage of cases with 'Declaration REJECTED by PRE_APPROVER' followed by 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Number of 'Declaration REJECTED by PRE_APPROVER' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR';Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;73;
Percentage of 'Declaration REJECTED by PRE_APPROVER' followed by 'Request Payment';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Request Payment';0.01;
Number of 'Declaration REJECTED by PRE_APPROVER' that lead to a new submission within the same case;Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;81;
Percentage of 'Declaration REJECTED by PRE_APPROVER' in cases with amounts above 100 euros;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Frequency of 'Declaration REJECTED by PRE_APPROVER' by 'org:resource' to identify if specific staff members have higher rejection rates;Frequency of activity '{}' grouped by the last value of org:resource;STAFF MEMBER:9;"{""STAFF MEMBER"":9,""SYSTEM"":72}"
Percentage of 'Declaration REJECTED by PRE_APPROVER' in the total number of activities performed by 'STAFF MEMBER';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.02;
Number of 'Declaration REJECTED by PRE_APPROVER' followed by 'Declaration REJECTED by EMPLOYEE';Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs;81;
Frequency of 'Declaration REJECTED by PRE_APPROVER' in relation to the total number of declarations submitted by employees;Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;81;
Number of 'Declaration REJECTED by PRE_APPROVER' in cases that involve travel expenses for domestic trips;Frequency of activity 'Declaration REJECTED by PRE_APPROVER';81;
Percentage of 'Declaration REJECTED by PRE_APPROVER' in cases that require director approval;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Director Approval';;
Frequency of 'Declaration REJECTED by PRE_APPROVER' in cases that are finalized without payment;Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Payment Handled' does not occur;81;
Number of 'Declaration REJECTED by PRE_APPROVER' in relation to 'Declaration APPROVED by BUDGET OWNER';Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;0;
Percentage of 'Declaration REJECTED by PRE_APPROVER' in cases that are eventually approved after re-submission;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Percentage of 'Declaration REJECTED by PRE_APPROVER' that result in an appeal or further action by the employee;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Percentage of 'Declaration REJECTED by PRE_APPROVER' by month to identify peak rejection periods;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Frequency of 'Declaration REJECTED by PRE_APPROVER' in cases exceeding the budget limit;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86;
