Name;Metric;Value;Agrupation
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all declaration-related activities;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where '' does not happen;0.08;
Number of 'Declaration REJECTED by ADMINISTRATION' that are followed by 'Declaration SUBMITTED by EMPLOYEE';Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;952.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that lead to a 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in cases with amounts above 100 euros;Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;327.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' by 'STAFF MEMBER';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;;
Number of 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber';Number of 'Declaration REJECTED by ADMINISTRATION' activities;952.0;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in the process variants leading to 'Request Payment';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Request Payment';0.06;
Percentage of 'Declaration REJECTED by ADMINISTRATION' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.06;
Number of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration APPROVED by ADMINISTRATION';Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;736.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are not eventually followed by 'Payment Handled';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Payment Handled' does not happen;0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in cases that are eventually dismissed;Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity '' occurs;;
Percentage of 'Declaration REJECTED by ADMINISTRATION' with an appeal;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all '';;
Number of 'Declaration REJECTED by ADMINISTRATION' in relation to 'Declaration REJECTED by PRE_APPROVER' to identify improvement areas to reduce rejections by pre-approver;Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' by year;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
