Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by SUPERVISOR\ followed by \Declaration SUBMITTED by EMPLOYEE\,Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,281,
Percentage of \Declaration REJECTED by SUPERVISOR\ out of all rejection activities,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',1.0,
Number of \Declaration REJECTED by SUPERVISOR\ that lead to a \Request Payment\,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Request Payment' occurs,209,
Percentage of \Declaration REJECTED by SUPERVISOR\ by \STAFF MEMBER\,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,,
Frequency of \Declaration REJECTED by SUPERVISOR\ in relation to total declarations submitted,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Percentage of \Declaration REJECTED by SUPERVISOR\ followed by \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Number of \Declaration REJECTED by SUPERVISOR\ with amounts above 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,80,
Percentage of \Declaration REJECTED by SUPERVISOR\ in the process variants leading to \Payment Handled\,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Payment Handled',0.02,
Frequency of \Declaration REJECTED by SUPERVISOR\ per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration REJECTED by SUPERVISOR\ that are eventually approved,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Number of \Declaration REJECTED by SUPERVISOR\ grouped by \case:BudgetNumber\,Number of 'Declaration REJECTED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:293,"{""budget 86566"":293}"
Percentage of \Declaration REJECTED by SUPERVISOR\ by \org:resource\,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Frequency of \Declaration REJECTED by SUPERVISOR\ in relation to \Declaration APPROVED by BUDGET OWNER\,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER',0.03,
Percentage of \Declaration REJECTED by SUPERVISOR\ in variants where \Declaration APPROVED by PRE_APPROVER\ occurs,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER',0.02,
Number of times \Declaration REJECTED by SUPERVISOR\ is performed before \Request Payment\,Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Request Payment' occurs,209,
