Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by PRE_APPROVER\ compared to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Percentage of \Declaration APPROVED by PRE_APPROVER\ leading to \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Number of \Declaration APPROVED by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139,
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by \Request Payment\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Request Payment',0.07,
Frequency of \Declaration APPROVED by PRE_APPROVER\ per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all approval activities,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.06,
Number of \Declaration APPROVED by PRE_APPROVER\ that are preceded by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,685,
Number of \Declaration APPROVED by PRE_APPROVER\ grouped by case:BudgetNumber,Number of 'Declaration APPROVED by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:685,"{""budget 86566"":685}"
Average number of \Declaration APPROVED by PRE_APPROVER\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Declaration APPROVED by PRE_APPROVER\ done by SYSTEM,Number of 'Declaration APPROVED by PRE_APPROVER' activities == 'SYSTEM' where ma is the last value of org:resource,679,
Ratio of \Declaration APPROVED by PRE_APPROVER\ over \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.83,
Occasions how often \Declaration APPROVED by PRE_APPROVER\ is performed in relation to total events in the log,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases where '' does not happen,0.06,
