Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declarations REJECTED by BUDGET OWNER out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of Declarations REJECTED by BUDGET OWNER with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Frequency of path: Declaration APPROVED by ADMINISTRATION -> Declaration REJECTED by BUDGET OWNER,Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,58,
Percentage of Declarations REJECTED by BUDGET OWNER followed by Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of Declarations REJECTED by BUDGET OWNER per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Ratio of Declarations REJECTED by BUDGET OWNER over Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Frequency of Declarations REJECTED by BUDGET OWNER in the most common process variant,Frequency of activity 'Declaration REJECTED by BUDGET OWNER',58,
Percentage of Declarations REJECTED by BUDGET OWNER that lead to a Request Payment,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment',0.0,
Number of times Declaration REJECTED by BUDGET OWNER is performed by SYSTEM,Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'SYSTEM' where ma is the last value of org:resource,45,
Percentage of Declarations REJECTED by BUDGET OWNER out of all declarations processed in 2018,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year', 'filter': 'year == 2018'}",,
Average number of Declarations REJECTED by BUDGET OWNER in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of Declarations REJECTED by BUDGET OWNER with an appeal,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Appeal',,
Total Declarations REJECTED by BUDGET OWNER performed by STAFF MEMBER,Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
