Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by PRE_APPROVER\ compared to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of \Declaration REJECTED by PRE_APPROVER\ out of all rejections,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Number of \Declaration REJECTED by PRE_APPROVER\ followed by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,86,
Percentage of \Declaration REJECTED by PRE_APPROVER\ that lead to a \Request Payment\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Request Payment',0.01,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in variants where \Payment Handled\ is the final activity,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled',0.01,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in relation to all approval activities,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration APPROVED by %'""}",,
Number of \Declaration REJECTED by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration REJECTED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,22,
Number of \Declaration REJECTED by PRE_APPROVER\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by PRE_APPROVER\ that are followed by \Declaration APPROVED by PRE_APPROVER\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.1,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in relation to the total number of activities in the event log,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases where '' does not happen,0.01,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in the most frequent process variant,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'most frequent process variant',,
Number of \Declaration REJECTED by PRE_APPROVER\ in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2,
Percentage of \Declaration REJECTED by PRE_APPROVER\ that lead to a new submission within 30 days,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in cases with a budget number different than budget 86566,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
