Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' with amounts above 100 euros,Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,2777,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Request Payment' activities,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Request Payment',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' that are preceded by 'Declaration REJECTED by EMPLOYEE',Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,2322,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are not dismissed,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.99,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' from all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Payment Handled',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are rejected,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' in relation to 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,8950,
Percentage of 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,0.99,
Number of times 'Declaration SUBMITTED by EMPLOYEE' is performed,Number of 'Declaration SUBMITTED by EMPLOYEE' activities,11531,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' done after 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION',1.0,
Average number of 'Declaration SUBMITTED by EMPLOYEE' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration SUBMITTED by EMPLOYEE' done by 'STAFF MEMBER',Number of 'Declaration SUBMITTED by EMPLOYEE' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration SUBMITTED by EMPLOYEE' over 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Occasions how often the 'Declaration SUBMITTED by EMPLOYEE' is performed in relation to total events,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,0.99,
The ratio of 'Declaration SUBMITTED by EMPLOYEE' that lead to 'Payment Handled' compared to those that do not lead to payment,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
