Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time for 'SW-Checklist Completed',The average of the duration between activity SW-Checklist Completed and the end of the case,"108 days, 13:03:14.743902",
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Average time to 'SW-Checklist Completed' from the 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',"4 days, 10:42:51.500000",
Average time since 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Average waiting time to 'SW-Checklist Completed',The average of the duration between the start of the case and activity 'SW-Checklist Completed',"4 days, 10:42:52.573171",
Average time it takes 'SW-Checklist Completed' after the execution of 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',"4 days, 11:28:45.975309",
Total time for 'SW-Checklist Completed',The sum of the duration between activity SW-Checklist Completed and the end of the case,"8900 days, 14:26:09",
Total waiting time to 'SW-Checklist Completed',The sum of the duration between the start of the case and activity 'SW-Checklist Completed',"364 days, 14:35:51",
Total time it takes 'SW-Checklist Completed' after the execution of 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',"274 days, 11:12:48",
Average time for 'SW-Checklist Completed' using variant 'SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'filter': ""activity == 'SW-Awaiting Checklist Completion' AND activity == 'Original Manuscript Submission Confirmation' AND activity == 'Manuscript Export Succeeded' AND activity == 'Plagiarism Originality Report Completed'""}",,
Average time for 'SW-Checklist Completed' in comparison with 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',"22 days, 19:57:28.659091",
Average time between 'SW-Checklist Completed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',"22 days, 19:57:28.659091",
Average time since 'SW-Checklist Completed' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',"22 days, 19:57:28.659091",
Elapsed time between 'Original Manuscript Submission Confirmation' and 'SW-Checklist Completed',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',"4 days, 10:42:51.500000",
Average time until 'SW-Checklist Completed' is performed considering variant 'Original Manuscript Submission Confirmation -> SW-Awaiting Checklist Completion -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Initial Reviewer Selection',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'filter': ""activity == 'SW-Awaiting Checklist Completion' AND activity == 'Original Manuscript Submission Confirmation' AND activity == 'Manuscript Export Succeeded' AND activity == 'Plagiarism Originality Report Completed' AND activity == 'SW-Initial Reviewer Selection'""}",,
Average time it takes 'SW-Reviewer Agreed' after the execution of 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed',"23 days, 14:17:23.909091",
Average time it takes 'SW-Checklist Completed' after the execution of 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Checklist Completed',,
Average time it takes 'SW-Checklist Completed' after the execution of 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Checklist Completed',0:15:46,
Average time it takes 'SW-Checklist Completed' after the execution of 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',"4 days, 9:34:26.341463",
Average time it takes 'SW-Checklist Completed' after the execution of 'SW-Reviewer Unavailable',The average of the duration between activity 'SW-Reviewer Unavailable' and activity 'SW-Checklist Completed',,
Average time it takes 'SW-Checklist Completed' after the execution of 'SW-EIC Major Revision',The average of the duration between activity 'SW-EIC Major Revision' and activity 'SW-Checklist Completed',,
Average time it takes 'SW-Checklist Completed' after the 'Immediate Reject Decision from the Checklist',The average of the duration between activity 'Immediate Reject Decision from the Checklist' and activity 'SW-Checklist Completed',,
