Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Average time from SW-Reviewer Agreed to SW-Reviewer Selection is due in 1 week,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Selection is due in 1 week',1 days 10:00:20,
Average duration of SW-Reviewer Selection is due in 1 week compared to SW-Checklist Completion is due in three days,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Checklist Completion is due in three days',,
Average time of SW-Reviewer Selection is due in 1 week since the start of Original Manuscript Submission Confirmation,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',8 days 06:10:10.317073,
Average time to SW-Reviewer Selection is due in 1 week after Manuscript Export Succeeded,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week',8 days 05:58:13.243902,
Average waiting time of SW-Reviewer Selection is due in 1 week before SW-AE Assign Reviewers,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
Average duration of SW-Reviewer Selection is due in 1 week compared to Plagiarism Originality Report Completed,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Plagiarism Originality Report Completed',,
Average time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is due in 3 days,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',5 days 05:38:49.666667,
Total duration of SW-Reviewer Selection is due in 1 week compared to SW-Checklist Completed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Checklist Completed',,
Average time until SW-Reviewer Selection is due in 1 week after Awaiting Assignment to Batch,The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'SW-Reviewer Selection is due in 1 week',4 days 17:09:49,
Total time of SW-Reviewer Selection is due in 1 week after Original Manuscript Submission Confirmation,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',338 days 12:57:03,
Time of SW-Reviewer Selection is due in 1 week compared to time of SW-Reviewer Selection is 3 days late,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'SW-Reviewer Selection is 3 days late'"", 'aggregation': ''}",,
Elapsed time from SW-Reviewer Selection is due in 1 week to Manuscript is Unsubmitted,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Manuscript is Unsubmitted',,
Total time until SW-Reviewer Selection is due in 1 week grouped by Manuscript is Withdrawn,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'total', 'group_by': 'case:Manuscript is Withdrawn'}",,
Average waiting time to SW-Reviewer Selection is due in 1 week grouped by Manuscript is Withdrawn,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:Manuscript is Withdrawn'}",,
Average resolution time of SW-Reviewer Selection is due in 1 week compared to Immediate Reject Decision from the Checklist,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Immediate Reject Decision from the Checklist',,
Total resolution time of SW-Reviewer Selection is due in 1 week,The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
SW-Reviewer Selection is due in 1 week cycle time,The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
Average time to SW-Reviewer Selection is due in 1 week grouped by Manuscript is Unsubmitted,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:Manuscript is Unsubmitted'}",,
Time between SW-Reviewer Selection is due in 1 week and the time SW-Reviewer Selection is due in 3 days is done,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',125 days 15:31:52,
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Selection is due in 3 days,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',5 days 05:38:49.666667,
Total time of SW-Reviewer Selection is due in 1 week compared to the total time of Plagiarism Originality Report Completed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Plagiarism Originality Report Completed',,
Average time between SW-Reviewer Agreed and SW-Reviewer Selection is due in 1 week grouped by Manuscript Export Succeeded,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'average', 'group_by': 'case:Manuscript Export Succeeded'}",,
Time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Unavailable,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'SW-Reviewer Unavailable'"", 'aggregation': ''}",,
Average duration of SW-Reviewer Selection is due in 1 week grouped by SW-Initial Reviewer Selection,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:SW-Initial Reviewer Selection'}",,
Average waiting time of SW-Reviewer Selection is due in 1 week,The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,140 days 22:16:58.047619,
Time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Declined,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',362 days 14:46:55,
Total time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Agreed,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Time of SW-Reviewer Selection is due in 1 week compared to the time SW-AE Assign Reviewers is done,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': ''}",,
Average resolution time of SW-Reviewer Selection is due in 1 week,The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,140 days 22:16:58.047619,
Total time until SW-Reviewer Selection is due in 1 week after Original Manuscript Submission Confirmation,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',338 days 12:57:03,
Total resolution time of SW-Reviewer Selection is due in 1 week in the process variants that contain SW-AE Assign Reviewers Challenge Paper,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-AE Assign Reviewers Challenge Paper occurs,188 days 10:56:11,
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Selection is now due,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due',9 days 04:20:41,
Average time of SW-Reviewer Selection is due in 1 week after the SW-Checklist Completion is due in three days,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Selection is due in 1 week',8 days 15:38:51.937500,
Average waiting time of SW-Reviewer Selection is due in 1 week after Co-Author Account Created During Manuscript Submission,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'Co-Author Account Created During Manuscript Submission occurs,163 days 12:50:42.888889,
Average resolution time of SW-Reviewer Selection is due in 1 week in the process variants that contain the activity SW-AE Assign Reviewers,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and the end of case where activity 'SW-AE Assign Reviewers occurs,164 days 07:08:17.363636,
Average time until SW-Reviewer Selection is due in 1 week in the variants that contain the activity SW-Awaiting EIC Decision,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Reviewer Selection is due in 1 week',,
Average resolution time of SW-Reviewer Selection is due in 1 week grouped by the activity SW-EIC Reject,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:SW-EIC Reject'}",,
Average time between SW-Reviewer Selection is due in 1 week and the SW-AE Assign Reviewers in the log that describes the review process of scientific papers,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
Average time of SW-Reviewer Selection is due in 1 week since the review process of scientific papers,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',8 days 06:10:10.317073,
Time from SW-Reviewer Selection is due in 1 week to the first Reviewer Invitation Reminder 1,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Time of SW-Reviewer Selection is due in 1 week compared to time of SW-Reviewer Selection is due in 3 days in the variants that contain the activity SW-EIC Reject,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': ""activity == 'SW-Reviewer Selection is due in 3 days'"", 'aggregation': '', 'filter': ""activity == 'SW-EIC Reject'""}",,
