Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to SW-Initial Reviewer Selection after SW-Awaiting Checklist Completion,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',9 days 07:48:00.137931,
Total waiting time to SW-Initial Reviewer Selection,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',540 days 20:24:08,
Minimum time from SW-Awaiting Checklist Completion to SW-Initial Reviewer Selection,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',0 days 02:23:01,
Average time to SW-Initial Reviewer Selection grouped by case:concept:name,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total resolution time of SW-Initial Reviewer Selection for the scientific paper review process,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Time between SW-Initial Reviewer Selection and SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': ''}",,
Elapsed time between SW-Awaiting Checklist Completion and SW-Initial Reviewer Selection of the reviewer selection process,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',540 days 20:24:08,
Total time it takes SW-Initial Reviewer Selection after the execution of Manuscript Export Succeeded,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',544 days 15:42:27,
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed for co-author accounts creation,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Average time to SW-Initial Reviewer Selection compared to SW-Reviewer Agreed,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',5 days 15:38:42.136364,
Average time difference between SW-Initial Reviewer Selection and Co-Author Account Created During Manuscript Submission,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Co-Author Account Created During Manuscript Submission',184 days 13:01:06.500000,
Total time from SW-Initial Reviewer Selection to SW-Reviewer Agreed for manuscript export succeeded,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1016 days 08:36:00,
