Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time from Declaration SAVED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Minimum time from Declaration SAVED by EMPLOYEE to Request Payment,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Request Payment',17 days 00:48:01,
Average time for Declaration SAVED by EMPLOYEE to be followed by any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average'}",,
Total resolution time of Declaration SAVED by EMPLOYEE considering all process variants,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,20 days 02:06:53,
Minimum time it takes from Declaration SAVED by EMPLOYEE to Payment Handled,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled',20 days 02:06:53,
Average time between Declaration SAVED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',,
Total time for Declaration SAVED by EMPLOYEE across all cases,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,20 days 02:06:53,
Average waiting time to Declaration SUBMITTED by EMPLOYEE after Declaration SAVED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Minimum resolution time of Declaration SAVED by EMPLOYEE in cases where Declaration APPROVED by BUDGET OWNER follows,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',,
Average time it takes from Declaration SAVED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time it takes from Declaration SAVED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in the most frequent process variant,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Minimum time between Declaration SAVED by EMPLOYEE and Declaration REJECTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',,
Average time for Declaration SAVED by EMPLOYEE before a trip takes place,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case where activity 'Trip occurs,,
Total time from Declaration SAVED by EMPLOYEE to the next activity in the process flow,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,20 days 02:06:53,
