Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration REJECTED by ADMINISTRATION to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',8 days 06:42:22.772727,
Total time from Declaration REJECTED by ADMINISTRATION to Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',5103 days 13:47:53,
Minimum time from Declaration REJECTED by ADMINISTRATION to Request Payment,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',0 days 02:02:14,
Average time for Declaration REJECTED by ADMINISTRATION to be followed by Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3 days 13:50:56.539834,
Total resolution time of Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,11718 days 12:26:59,
Minimum time until Declaration REJECTED by ADMINISTRATION is performed after Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',0 days 00:00:01,
Average time it takes Declaration REJECTED by ADMINISTRATION after Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time it takes the Declaration REJECTED by ADMINISTRATION to be done after Declaration FOR_APPROVAL by ADMINISTRATION,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
Minimum resolution time of Declaration REJECTED by ADMINISTRATION after Declaration APPROVED by BUDGET OWNER,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by ADMINISTRATION',6 days 22:04:49,
Average waiting time to the Declaration REJECTED by ADMINISTRATION after Declaration SAVED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time for Declaration REJECTED by ADMINISTRATION before Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',6701 days 07:39:33,
Average time from Declaration REJECTED by ADMINISTRATION to Payment Handled,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',17 days 01:49:36.433962,
Minimum time it takes Declaration REJECTED by ADMINISTRATION after Declaration REJECTED by PRE_APPROVER,The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time since Declaration REJECTED by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION are performed,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',5103 days 13:47:53,
Average time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',8 days 15:11:15.157895,
