Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration REJECTED by SUPERVISOR\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time between \Declaration REJECTED by SUPERVISOR\ and \Declaration REJECTED by EMPLOYEE\,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE',5 days 06:45:06.858696,
Total time from \Declaration APPROVED by ADMINISTRATION\ to \Declaration REJECTED by SUPERVISOR\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Average resolution time for \Declaration REJECTED by SUPERVISOR\,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Minimum time from \Declaration REJECTED by SUPERVISOR\ to \Declaration SUBMITTED by EMPLOYEE\,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:11:38,
Average time it takes from \Declaration REJECTED by SUPERVISOR\ to the next activity in the process,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Total time for all instances of \Declaration REJECTED by SUPERVISOR\ in the event log,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Average waiting time before \Declaration REJECTED by SUPERVISOR\ after \Declaration APPROVED by ADMINISTRATION\,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',2 days 23:21:07.299539,
Minimum resolution time of \Declaration REJECTED by SUPERVISOR\,The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0 days 00:00:00,
Time from \Declaration REJECTED by SUPERVISOR\ to \Declaration APPROVED by PRE_APPROVER\,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER',72 days 22:23:06,
Average time from \Declaration REJECTED by SUPERVISOR\ to \Declaration FINAL_APPROVED by SUPERVISOR\,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',10 days 06:19:45.681373,
Total time it takes \Declaration REJECTED by SUPERVISOR\ to be followed by \Request Payment\,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',2618 days 14:38:22,
Average time for \Declaration REJECTED by SUPERVISOR\ to be followed by any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration APPROVED by PRE_APPROVER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average'}",,
Minimum time it takes from \Declaration REJECTED by SUPERVISOR\ to \Declaration APPROVED by BUDGET OWNER\,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER',0 days 04:21:23,
Total resolution time of \Declaration REJECTED by SUPERVISOR\ across all variants where it appears,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
