Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',8 days 16:34:53.740361,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',12 days 05:20:13.389973,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Average time for 'Queued + Awaiting Assignment' to transition to any subsequent activity,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
Total time spent in 'Queued + Awaiting Assignment' across all cases,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Average waiting time before 'Queued + Awaiting Assignment' is initiated,The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',3 days 20:16:21.847262,
Total resolution time of cases involving 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed'""}",,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',0 days 00:00:02,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',0 days 00:00:12,
Average time between 'Queued + Awaiting Assignment' and 'Accepted + Wait - User',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',6 days 03:28:23.351950,
Average time between 'Queued + Awaiting Assignment' and 'Accepted + Assigned',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
Total time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',0 days 00:00:16,
Average time it takes from 'Queued + Awaiting Assignment' to the next activity in the most frequent variant,The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'most frequent variant occurs,,
Total time it takes from 'Queued + Awaiting Assignment' to the next activity in the least time-consuming variant,The sum of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'least time-consuming variant occurs,,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Vendor',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',6 days 11:34:50.567010,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
Total time for 'Queued + Awaiting Assignment' in cases with high impact,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,,
Total time for 'Queued + Awaiting Assignment' in cases with medium impact,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,,
Total time for 'Queued + Awaiting Assignment' in cases with low impact,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,,
Minimum resolution time of 'Queued + Awaiting Assignment' in cases ending with 'Completed + Cancelled',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Cancelled',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Average time from 'Queued + Awaiting Assignment' to the final activity in cases exceeding expected duration,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
"Total time from 'Queued + Awaiting Assignment' to 'Completed + Resolved' in cases with specific products (e.g., PROD582)",The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',1039 days 00:04:47,
