Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Median duration of 'Accepted + In Progress' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'median'}",,
Standard deviation of duration for 'Accepted + In Progress' to highlight variability in process time,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'standard deviation'}",,
Average duration from 'Accepted + In Progress' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Total duration of 'Accepted + In Progress' for cases that eventually reach 'Completed + Closed',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',89557 days 12:23:34,
Longest duration of 'Accepted + In Progress' before any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,771 days 08:26:33,
Shortest duration of 'Accepted + In Progress' across all variants,The minimum of the duration between activity Accepted + In Progress and the end of the case,0 days 00:00:00,
Average duration from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Comparison of average duration between 'Accepted + In Progress' and 'Accepted + Assigned',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned',6 days 12:39:26.304276,
Duration of 'Accepted + In Progress' in the top 10 longest cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'maximum', 'metric_condition': '> top 10'}",,
Duration of 'Accepted + In Progress' in the top 10 shortest cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'minimum', 'metric_condition': '< top 10'}",,
Average duration from 'Accepted + In Progress' to 'Completed + In Call' across all cases,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Total cumulative duration of 'Accepted + In Progress' across the event log,The sum of the duration between activity Accepted + In Progress and the end of the case,90911 days 01:37:42,
Average duration from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',11 days 23:31:57.208738,
Difference in average duration of 'Accepted + In Progress' between cases with 'Low' impact and 'High' impact,The average of the duration between activity Accepted + In Progress and the end of the case,9 days 16:20:51.486879,
Average duration from 'Accepted + In Progress' to 'Accepted + Wait - Vendor' in cases ending with 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',5 days 10:07:25.375000,
Average duration from 'Accepted + In Progress' to 'Accepted + Wait - Customer' for cases with 'Medium' impact,The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer',11 days 17:36:38.209302,
Duration of 'Accepted + In Progress' for cases with more than 5 activities before reaching 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'metric_condition': '> 5 activities'}",,
Duration of 'Accepted + In Progress' for cases with less than 3 activities before reaching 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'metric_condition': '< 3 activities'}",,
"Average duration from 'Accepted + In Progress' to the next activity, excluding 'Accepted + In Progress' repetitions",The average of the duration between activity Accepted + In Progress and the end of the case,12 days 01:31:32.497611,
