Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for 'Unmatched + Unmatched' cases,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from 'Unmatched + Unmatched' to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median'}",,
Average duration from 'Accepted + In Progress' to 'Unmatched + Unmatched',The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
Total duration of 'Unmatched + Unmatched' activities in the event log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Longest duration from 'Unmatched + Unmatched' to any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,20 days 10:11:49,
Shortest duration from any activity to 'Unmatched + Unmatched',The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched',0 days 00:23:15,
Average duration between 'Unmatched + Unmatched' and 'Accepted + Wait - User',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User',0 days 11:53:36.500000,
Total duration from 'Unmatched + Unmatched' to 'Completed + Closed',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',50 days 11:38:09,
Duration variance of 'Unmatched + Unmatched' across all cases,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'variance'}",,
Earliest occurrence of 'Unmatched + Unmatched' after 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched',4 days 22:00:00,
Latest occurrence of 'Unmatched + Unmatched' before 'Completed + Resolved',The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',13 days 00:37:58,
Average duration from 'Unmatched + Unmatched' to the next activity in the most frequent variant,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median time it takes to resolve a case after 'Unmatched + Unmatched' occurs,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median'}",,
Duration from the first 'Unmatched + Unmatched' to the last 'Unmatched + Unmatched' in a case,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched',0 days 00:00:00,
Average time between consecutive 'Unmatched + Unmatched' activities in a single case,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched',0 days 00:00:00,
Total resolution time of cases involving 'Unmatched + Unmatched',The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Average duration from 'Unmatched + Unmatched' to 'Accepted + Assigned',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Assigned',0 days 00:24:26,
Median waiting time to 'Unmatched + Unmatched' from case start,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Unmatched + Unmatched'"", 'aggregation': 'median'}",,
Time from 'Unmatched + Unmatched' to 'Completed + Cancelled',The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Cancelled',,
Duration from 'Unmatched + Unmatched' to 'Accepted + Wait - Vendor' in cases where both activities occur,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Vendor',,
