Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded before SW-Reviewer Agreed,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Reviewer Agreed,Number of 'SW-Reviewer Agreed' activities,110.0,
Percentage of SW-Reviewer Agreed out of all Reviewer Invitation Reminder 1,Percentage of 'SW-Reviewer Agreed' out of all 'Reviewer Invitation Reminder 1',0.91,
Number of SW-Reviewer Agreed that are preceded by SW-AE Assign Reviewers,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,107.0,
Percentage of SW-Reviewer Agreed that lead to SW-Awaiting EIC Decision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Percentage of SW-Reviewer Agreed from all SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of SW-Reviewer Agreed followed by Reviewer Invitation Reminder 2,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 2' occurs,91.0,
Percentage of SW-Reviewer Agreed by SYSTEM,Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Number of SW-Reviewer Agreed grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of SW-Reviewer Agreed followed by SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of SW-Reviewer Agreed made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Reviewer Agreed that are not dismissed,Percentage of 'SW-Reviewer Agreed' out of all cases where 'Dismissed' does not happen,0.49,
Number of SW-Reviewer Agreed in relation to SW-Reviewer Declined,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Reviewer Declined' occurs,74.0,
Percentage of SW-Reviewer Agreed,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Average number of SW-Reviewer Agreed that are followed by SW-Awaiting AE Recommendation,the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation',1.53,
Total SW-Reviewer Agreed performed by SYSTEM,Number of 'SW-Reviewer Agreed' activities == 'SYSTEM' where ma is the last value of performer,104.0,
Ratio of SW-Reviewer Agreed over SW-Reviewer Declined,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Occasions how often the SW-Reviewer Agreed is performed,Frequency of activity 'SW-Reviewer Agreed',46.0,
The ratio of SW-Reviewer Agreed that lead to a manuscript being accepted or undergoing major revision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Accept',0.0,
