Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Manuscript Export Succeeded' before 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Number of 'Manuscript Export Succeeded' that are preceded by 'SW-Awaiting Checklist Completion',Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,134.0,
Percentage of 'Manuscript Export Succeeded' followed by 'Plagiarism Originality Report Completed',Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Number of 'Manuscript Export Succeeded' occurrences in the event log,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of 'Manuscript Export Succeeded' in relation to the total number of activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Frequency of 'Manuscript Export Succeeded' in the most common variant path,Frequency of activity 'Manuscript Export Succeeded',89.0,
Percentage of 'Manuscript Export Succeeded' by 'SYSTEM' performer,Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of 'Manuscript Export Succeeded' per month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Manuscript Export Succeeded' that lead to a 'SW-EIC Major Revision',Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Major Revision',1.0,
Number of times 'Manuscript Export Succeeded' is performed before 'SW-AE Assign Reviewers',Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-AE Assign Reviewers' occurs,84.0,
Percentage of 'Manuscript Export Succeeded' followed by any activity related to reviewer agreement or decision,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Frequency of 'Manuscript Export Succeeded' in cases that eventually lead to 'SW-EIC Accept',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of 'Manuscript Export Succeeded' in cases that do not proceed to 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all cases where 'SW-Reviewer Agreed' does not happen,0.96,
