Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Average time between 'Accepted + In Progress' and 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Average time until 'Accepted + Wait - User' is performed,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average waiting time to 'Accepted + Wait - User',The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average time it takes 'Accepted + Wait - User' after the execution of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',"8 days, 12:30:59.735849",
Average time it takes 'Accepted + Wait - User' to be done,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Total time from 'Accepted + In Progress' to 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"14109 days, 16:24:39",
Total time between 'Accepted + In Progress' and 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"14109 days, 16:24:39",
Total time until 'Accepted + Wait - User' is performed,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Total waiting time to 'Accepted + Wait - User',The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Total time it takes 'Accepted + Wait - User' after the execution of 'Completed + In Call',The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',"451 days, 15:22:46",
Total time it takes 'Accepted + Wait - User' to be done,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Total time for 'Accepted + Wait - User',The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Total resolution time of 'Accepted + Wait - User',The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Minimum time from 'Accepted + In Progress' to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',0:00:02,
Minimum time between 'Accepted + In Progress' and 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',0:00:02,
Minimum time until 'Accepted + Wait - User' is performed,The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Minimum waiting time to 'Accepted + Wait - User',The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Minimum time it takes 'Accepted + Wait - User' after the execution of 'Completed + In Call',The minimum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',0:59:18,
Minimum time it takes 'Accepted + Wait - User' to be done,The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Minimum time for 'Accepted + Wait - User',The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Minimum resolution time of 'Accepted + Wait - User',The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Time until 'Accepted + Wait - User' is performed,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Time from 'Accepted + In Progress' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Time to 'Accepted + Wait - User' since the 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',"8 days, 12:30:59.735849",
Time of 'Accepted + Wait - User',The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
'Accepted + Wait - User' Cycle Time,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Time comparison between 'Accepted + Wait - User' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Time comparison between 'Accepted + Wait - User' and 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"17 days, 20:03:53.763224",
Time comparison between 'Accepted + Wait - User' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',"9 days, 10:45:08.848524",
Time comparison between 'Accepted + Wait - User' and 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',"13 days, 15:56:10.623377",
Elapsed time between 'Accepted + In Progress' and 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Elapsed time between 'Completed + In Call' and 'Accepted + Wait - User',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',"8 days, 12:30:59.735849",
