Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time for 'Accepted + Wait - Implementation',The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Total time for 'Accepted + Wait - Implementation',The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Minimum time for 'Accepted + Wait - Implementation',The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Minimum time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',0:00:12,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Total time from 'Accepted + Wait - Implementation' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"5640 days, 20:38:52",
Minimum time from 'Accepted + Wait - Implementation' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:06:40,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"17 days, 22:53:15.949367",
Total time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',3:55:45,
Average time between 'Accepted + In Progress' and 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total time between 'Accepted + In Progress' and 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Minimum time between 'Accepted + In Progress' and 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',0:00:12,
Average time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Total time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"5640 days, 20:38:52",
Minimum time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:06:40,
Average time between 'Accepted + Wait - Implementation' and 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"17 days, 22:53:15.949367",
Total time between 'Accepted + Wait - Implementation' and 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time between 'Accepted + Wait - Implementation' and 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',3:55:45,
Time until 'Accepted + Wait - Implementation' is performed,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Total time until 'Accepted + Wait - Implementation' is performed,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Minimum time until 'Accepted + Wait - Implementation' is performed,The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
Time it takes 'Accepted + Wait - Implementation' to be done,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Total time it takes 'Accepted + Wait - Implementation' to be done,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Minimum time it takes 'Accepted + Wait - Implementation' to be done,The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
Average waiting time to 'Accepted + Wait - Implementation',The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Total waiting time to 'Accepted + Wait - Implementation',The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Minimum waiting time to 'Accepted + Wait - Implementation',The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
Time of 'Accepted + Wait - Implementation',The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
'Accepted + Wait - Implementation' Cycle Time,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Average time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Minimum time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',0:00:12,
Elapsed time between 'Accepted + In Progress' and 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Time to 'Accepted + Wait - Implementation' since 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"4935 days, 23:24:50",
Average time for 'Accepted + Wait - Implementation' in variants containing 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs,"6 days, 23:01:19.500000",
Total time for 'Accepted + Wait - Implementation' in variants containing 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs,"111 days, 8:21:12",
Minimum time for 'Accepted + Wait - Implementation' in variants containing 'Completed + In Call',The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,1:17:29,
Average time for 'Accepted + Wait - Implementation' in variants not containing 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call does not occur,"17 days, 8:00:03.150121",
Total time for 'Accepted + Wait - Implementation' in variants not containing 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call does not occur,"7158 days, 16:21:41",
Minimum time for 'Accepted + Wait - Implementation' in variants not containing 'Completed + In Call',The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
