Name;Metric;Value;Agrupation
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION out of all Declaration FOR_APPROVAL by SUPERVISOR;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are not dismissed;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen;0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION that are preceded by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION from all Declaration FOR_APPROVAL by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration FOR_APPROVAL by PRE_APPROVER';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION with amounts above 100 euros;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION by STAFF MEMBER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION followed by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are rejected;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION in relation to Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Number of times Declaration FOR_APPROVAL by ADMINISTRATION is performed;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION done after Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Average number of Declaration FOR_APPROVAL by ADMINISTRATION;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION with an increment;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Average number of Declaration FOR_APPROVAL by ADMINISTRATION that are followed by Declaration APPROVED by ADMINISTRATION;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION';0.0;
Total Declaration FOR_APPROVAL by ADMINISTRATION done by SYSTEM;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities == 'SYSTEM' where ma is the last value of org:resource;1;
Fraction of Declaration FOR_APPROVAL by ADMINISTRATION that are dismissed;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Total Declaration FOR_APPROVAL by ADMINISTRATION performed by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities == 'ADMINISTRATION' where ma is the last value of org:role;0;
Ratio of Declaration FOR_APPROVAL by ADMINISTRATION over Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0;
Occasions how often the Declaration FOR_APPROVAL by ADMINISTRATION is performed;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
The ratio of Declaration FOR_APPROVAL by ADMINISTRATION that are not eventually performed;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen;0.0;
Percentage of variants containing Declaration FOR_APPROVAL by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION in process variants;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that occur before Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION that prevent Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0;
Percentage of cases where Declaration FOR_APPROVAL by ADMINISTRATION leads to Declaration APPROVED by ADMINISTRATION instead of Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Performance difference between variants with Declaration FOR_APPROVAL by ADMINISTRATION and variants with Declaration REJECTED by PRE_APPROVER;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.0;
