Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time between 'Reviewer Invitation Reminder 1' and 'SW-Reviewer Agreed',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Total time from 'SW-Reviewer Selection is now due' to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed',249 days 12:36:45,
Minimum time from 'Assign a Different Editor' to 'SW-Reviewer Agreed',The minimum of the duration between activity 'Assign a Different Editor' and activity 'SW-Reviewer Agreed',7 days 07:36:12,
Average time for 'SW-Reviewer Agreed' to lead to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Total resolution time of 'SW-Reviewer Agreed' in the manuscript review process,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Minimum time it takes 'SW-Reviewer Agreed' after 'Reviewer Invitation Reminder 2',The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',0 days 01:42:44,
Time until 'SW-Reviewer Agreed' from the start of the manuscript submission process,The average of the duration between the start of the case and activity 'SW-Reviewer Agreed',28 days 02:09:07.717391,
Average time to 'SW-Reviewer Agreed' grouped by 'case:concept:name',"ERROR: computing metric {'begin': '', 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time for 'SW-Reviewer Agreed' across all cases in the event log,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Minimum resolution time of 'SW-Reviewer Agreed' in cases leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Accept',,
Average time it takes from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Total time it takes from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision' across all variants,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',3223 days 04:19:07,
Minimum time between 'SW-Reviewer Agreed' and 'SW-EIC Major Revision' in the review process,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision',45 days 12:57:32,
