Name;Metric;Value;Agrupation
Percentage of cases where 'Declaration FINAL_APPROVED by SUPERVISOR' occurs out of all completed reimbursement cases (i.e., those ending in 'Payment Handled');Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' directly following 'Declaration APPROVED by ADMINISTRATION';Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR';10070.0;
Percentage of variants containing 'Declaration FINAL_APPROVED by SUPERVISOR' that do not include any rejection activity (e.g., 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by ADMINISTRATION', etc.);Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of times 'Declaration FINAL_APPROVED by SUPERVISOR' is performed without a prior 'Declaration APPROVED by BUDGET OWNER' or 'Declaration APPROVED by PRE_APPROVER';Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' does not occur;10131.0;
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' events that occur in the shortest path variant (i.e., 'Declaration SUBMITTED by EMPLOYEE → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled');Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in variants that previously included 'Declaration REJECTED by PRE_APPROVER';Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;73.0;
Percentage of total activity executions in the log that correspond to 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Ratio of 'Declaration FINAL_APPROVED by SUPERVISOR' occurrences to 'Declaration SUBMITTED by EMPLOYEE' occurrences;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Number of cases where 'Declaration FINAL_APPROVED by SUPERVISOR' is immediately followed by 'Request Payment';Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Request Payment' occurs;10098.0;
Percentage of variants ending successfully (with 'Payment Handled') that include 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' occurring after exactly one approval step (e.g., only 'Declaration APPROVED by ADMINISTRATION' or only 'Declaration APPROVED by PRE_APPROVER');Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR';10070.0;
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' events that belong to cases with total amount above 100 euros;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;1.0;
Number of variants where 'Declaration FINAL_APPROVED by SUPERVISOR' appears more than once in the same case;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131.0;
Percentage of cases containing 'Declaration REJECTED by PRE_APPROVER' that eventually reach 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Percentage of all supervisor-related approvals ('Declaration FINAL_APPROVED by SUPERVISOR') that lead directly to payment without further rejections;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Ratio of successful paths through 'Declaration FINAL_APPROVED by SUPERVISOR' (ending in 'Payment Handled') versus paths that loop back due to rejections;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Number of times 'Declaration FINAL_APPROVED by SUPERVISOR' occurs as the first approval step after submission (i.e., with no intermediate approvers);Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;10131.0;
Percentage of total completed reimbursements where 'Declaration FINAL_APPROVED by SUPERVISOR' is the sole approval activity between submission and payment;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in variants that bypass 'Declaration APPROVED by BUDGET OWNER' entirely;Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration APPROVED by BUDGET OWNER' does not occur;10070.0;
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in 2018 compared to 2017;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131.0;
