Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by PRE_APPROVER out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of Declaration REJECTED by PRE_APPROVER that are immediately preceded by Declaration APPROVED by PRE_APPROVER;Number of 'Declaration REJECTED by PRE_APPROVER' activities;86.0;
Percentage of cases containing Declaration REJECTED by PRE_APPROVER that eventually lead to Payment Handled;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled';0.01;
Frequency of the variant path starting with Declaration SUBMITTED by EMPLOYEE → Declaration REJECTED by PRE_APPROVER compared to all variants involving PRE_APPROVER;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Percentage of Declaration REJECTED by PRE_APPROVER followed by Declaration REJECTED by EMPLOYEE within the same case;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE';0.07;
Ratio of Declaration REJECTED by PRE_APPROVER to Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER';0.1;
Percentage of Declaration REJECTED by PRE_APPROVER occurring in cases where the amount is above 100 euros;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Number of times Declaration REJECTED by PRE_APPROVER appears in variants that include a resubmission loop (i.e., Declaration REJECTED by EMPLOYEE followed again by Declaration SUBMITTED by EMPLOYEE);Number of 'Declaration REJECTED by PRE_APPROVER' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs;86.0;
Percentage of Declaration REJECTED by PRE_APPROVER that are not followed by any further approval activity within the same case;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Frequency of Declaration REJECTED by PRE_APPROVER in domestic declaration cases versus pre-paid travel cost cases (inferred from case patterns and timing);Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Percentage of Declaration REJECTED by PRE_APPROVER that occur as the first rejection in a multi-rejection cycle;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Average number of Declaration REJECTED by PRE_APPROVER per case across all variants;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER';0.01;
Number of Declaration REJECTED by PRE_APPROVER events per year (2017 vs 2018);Number of 'Declaration REJECTED by PRE_APPROVER' activities;86.0;
Percentage of Declaration REJECTED by PRE_APPROVER relative to total rejections (including Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by SUPERVISOR, Declaration REJECTED by BUDGET OWNER, and Declaration REJECTED by MISSING);Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
Percentage of Declaration REJECTED by PRE_APPROVER out of all activities performed by PRE_APPROVER-role-related steps (i.e., Declaration APPROVED by PRE_APPROVER and Declaration FOR_APPROVAL by PRE_APPROVER combined);Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases;0.01;
