Name;Metric;Value;Agrupation
Frequency of 'Declaration REJECTED by SUPERVISOR' occurring immediately after 'Declaration APPROVED by ADMINISTRATION';Frequency of activity 'Declaration REJECTED by SUPERVISOR';281.0;
Percentage of process variants containing 'Declaration REJECTED by SUPERVISOR' that eventually lead to a successful 'Payment Handled';Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Payment Handled';0.02;
Number of times 'Declaration REJECTED by SUPERVISOR' appears in variants where the declaration was previously approved by 'Declaration APPROVED by BUDGET OWNER';Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;89.0;
Percentage of 'Declaration REJECTED by SUPERVISOR' events relative to the total number of 'Declaration FINAL_APPROVED by SUPERVISOR' events;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Frequency of 'Declaration REJECTED by SUPERVISOR' in cases where the claim amount exceeds 100 euros;Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;80.0;
Percentage of variants starting with 'Declaration SUBMITTED by EMPLOYEE' that include 'Declaration REJECTED by SUPERVISOR' before reaching 'Request Payment';Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Request Payment';0.02;
Number of 'Declaration REJECTED by SUPERVISOR' events that are followed within the same case by a resubmission ('Declaration SUBMITTED by EMPLOYEE');Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;293.0;
Percentage of 'Declaration REJECTED by SUPERVISOR' that occur in the second or later submission attempt of the same declaration;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Ratio of 'Declaration REJECTED by SUPERVISOR' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all cases;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Frequency of 'Declaration REJECTED by SUPERVISOR' in variants that also contain 'Declaration APPROVED by PRE_APPROVER';Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs;13.0;
Number of process instances where 'Declaration REJECTED by SUPERVISOR' is directly preceded by 'Declaration APPROVED by ADMINISTRATION' without intermediate approval steps;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
Frequency of 'Declaration REJECTED by SUPERVISOR' in cases that originated from departments included in the 2017 data subset;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
Percentage of 'Declaration REJECTED by SUPERVISOR' events occurring in 2018 compared to 2017;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Percentage of 'Declaration REJECTED by SUPERVISOR' out of all approval-related rejections (including 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by PRE_APPROVER', and 'Declaration REJECTED by MISSING');"ERROR: computing metric {'count': activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by MISSING']""}""";;
Percentage of total rejections attributed specifically to 'Declaration REJECTED by SUPERVISOR';"ERROR: computing metric {'count': activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by MISSING', 'Declaration REJECTED by EMPLOYEE']""}""";;
