Name;Metric;Value;Agrupation
Frequency of \SW-Checklist Completion is due in three days\ preceding \SW-Checklist Completed\;Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs;30;
Percentage of cases where \SW-Checklist Completion is due in three days\ leads to \SW-Awaiting AE Assignment\;Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment';0.25;
Number of times \SW-Checklist Completion is due in three days\ occurs in the most frequent variant;Number of 'SW-Checklist Completion is due in three days' activities;31;
Percentage of \SW-Checklist Completion is due in three days\ followed by \Original Manuscript Submission Confirmation\;Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation';0.35;
Frequency of \SW-Checklist Completion is due in three days\ in relation to \SW-Reviewer Agreed\;Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Reviewer Agreed' occurs;17;
Number of times \SW-Checklist Completion is due in three days\ occurs in cases that result in \SW-EIC Reject\;Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Reject' occurs;9;
Percentage of \SW-Checklist Completion is due in three days\ by performer;Percentage of 'SW-Checklist Completion is due in three days' out of all cases;ADMIN:0.25;"{""ADMIN"":0.25,""AUTHOR"":0.5,""EIC"":0.0,""SYSTEM"":0.3372093023}"
Percentage of \SW-Checklist Completion is due in three days\ that lead to a major revision decision;Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Major Revision';0.4;
Frequency of \SW-Checklist Completion is due in three days\ in cases that end with \SW-EIC Accept\;Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Accept' occurs;2;
Percentage of \SW-Checklist Completion is due in three days\ in cases with \Reviewer Invitation Reminder 1\ following it;Percentage of 'SW-Checklist Completion is due in three days' out of all 'Reviewer Invitation Reminder 1';0.32;
Number of \SW-Checklist Completion is due in three days\ in relation to \Manuscript Export Succeeded\;Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Manuscript Export Succeeded' occurs;30;
Frequency of \SW-Checklist Completion is due in three days\ in cases that require more than one round of review;Frequency of activity 'SW-Checklist Completion is due in three days';31;
Percentage of \SW-Checklist Completion is due in three days\ in cases that lead to \SW-Reviewer No Response\;Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer No Response';0.6;
Percentage of \SW-Checklist Completion is due in three days\ out of all checklist-related activities;"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%Checklist%'""}""";;
Number of \SW-Checklist Completion is due in three days\ grouped by case:concept:name;"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
Percentage of \SW-Checklist Completion is due in three days\ by month;"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}""";;
Percentage of \SW-Checklist Completion is due in three days\ in the context of the review process efficiency;"ERROR: computing metric {'count': activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%Review%'""}""";;
