Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from 'Original Manuscript Submission Confirmation' to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',125 days 17:41:23,
Minimum time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',0 days 00:09:02,
Average time between 'Plagiarism Originality Report Completed' and 'SW-Checklist Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Total time between 'Plagiarism Originality Report Completed' and 'SW-Awaiting AE Assignment',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',118 days 18:55:26,
Minimum time between 'Plagiarism Originality Report Completed' and 'SW-Checklist Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Average time it takes from 'Plagiarism Originality Report Completed' to 'SW-AE Assign Reviewers',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',27 days 03:04:48.863636,
Total time it takes from 'Plagiarism Originality Report Completed' to 'SW-Reviewer Agreed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed',1221 days 16:42:52,
Minimum time it takes from 'Plagiarism Originality Report Completed' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision',1 days 18:35:01,
Average time to complete 'Plagiarism Originality Report Completed' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total resolution time of 'Plagiarism Originality Report Completed',The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,9593 days 03:28:28,
Minimum resolution time of 'Plagiarism Originality Report Completed',The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case,0 days 00:06:37,
Average waiting time to the 'Plagiarism Originality Report Completed' after 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',1 days 11:55:29.559524,
Total waiting time to the 'Plagiarism Originality Report Completed' after 'Manuscript Export Succeeded',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',124 days 16:44:25,
Average time from 'Plagiarism Originality Report Completed' to 'SW-EIC Reject & Resubmit' in cases leading to major revisions,"ERROR: computing metric {'begin': ""activity == 'Plagiarism Originality Report Completed'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}",,
Total time from 'Plagiarism Originality Report Completed' to 'SW-EIC Accept' in successful submissions,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Accept',27 days 02:16:23,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-EIC Major Revision' in cases requiring major revisions,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Major Revision',52 days 14:15:59,
