Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Reviewer Declined' before 'SW-AE Assign Reviewers',Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-AE Assign Reviewers' occurs,28.0,
Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of 'SW-Reviewer Declined' that are preceded by 'Reviewer Invitation Reminder 1',Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,61.0,
Percentage of 'SW-Reviewer Declined' from all 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of 'SW-Reviewer Declined' in relation to 'SW-Reviewer No Response',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer No Response' occurs,19.0,
Percentage of 'SW-Reviewer Declined' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Frequency of 'SW-Reviewer Declined' in the most frequent process variant,Frequency of activity 'SW-Reviewer Declined',29.0,
Percentage of 'SW-Reviewer Declined' in cases that lead to 'SW-EIC Major Revision',Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision',0.8,
Number of 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Reviewer Declined' by 'performer',Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Frequency of 'SW-Reviewer Declined' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Declined' that lead to a 'SW-EIC Reject & Resubmit' decision,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of times 'SW-Reviewer Declined' is performed before 'SW-Reviewer Agreed',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs,61.0,
Percentage of 'SW-Reviewer Declined' in cases that eventually lead to 'SW-EIC Accept',Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Accept',0.0,
"Frequency of 'SW-Reviewer Declined' in relation to all review-related activities ('SW-Reviewer Agreed', 'SW-Reviewer Declined', 'SW-Reviewer No Response')","ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity in ['SW-Reviewer Agreed', 'SW-Reviewer Declined', 'SW-Reviewer No Response']""}",,
"Percentage of 'SW-Reviewer Declined' in the context of all manuscript decision activities ('SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Accept', 'SW-EIC Reject & Resubmit')","ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Accept', 'SW-EIC Reject & Resubmit']""}",,
