Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Plagiarism Originality Report Completed' before 'SW-Checklist Completed',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Checklist Completed' occurs,81.0,
Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of 'Plagiarism Originality Report Completed' that are followed by 'SW-Awaiting AE Assignment',Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Awaiting AE Assignment' occurs,56.0,
Percentage of 'Plagiarism Originality Report Completed' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Frequency of 'Plagiarism Originality Report Completed' across all cases,Frequency of activity 'Plagiarism Originality Report Completed',89.0,
Percentage of cases with 'Plagiarism Originality Report Completed' that lead to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'Plagiarism Originality Report Completed' followed by 'SW-Reviewer Agreed' within the same case,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of 'Plagiarism Originality Report Completed' followed by any 'SW-AE Assign Reviewers' activity,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers',0.96,
Frequency of 'Plagiarism Originality Report Completed' in cases where 'SW-Reviewer No Response' occurs,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of 'Plagiarism Originality Report Completed' in cases leading to 'SW-EIC Major Revision',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Number of 'Plagiarism Originality Report Completed' activities per month,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Plagiarism Originality Report Completed' activities that precede any 'Reviewer Invitation Reminder 1',Percentage of 'Plagiarism Originality Report Completed' out of all 'Reviewer Invitation Reminder 1',0.96,
Frequency of 'Plagiarism Originality Report Completed' in relation to 'Revised Manuscript Submission Confirmation',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Revised Manuscript Submission Confirmation' occurs,23.0,
Percentage of 'Plagiarism Originality Report Completed' followed by 'SW-Checklist Completion is due in three days',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completion is due in three days',0.97,
Number of 'Plagiarism Originality Report Completed' that are not followed by 'SW-EIC Reject',Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-EIC Reject' does not occur,92.0,
