Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-AE Assign Reviewers before SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-AE Assign Reviewers,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers out of all Manuscript Export Succeeded,Percentage of 'SW-AE Assign Reviewers' out of all 'Manuscript Export Succeeded',0.51,
Number of SW-AE Assign Reviewers that are preceded by SW-Reviewer Selection is due in 3 days,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 3 days' occurs,73,
Percentage of SW-AE Assign Reviewers that lead to SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Percentage of SW-AE Assign Reviewers from all SW-Awaiting AE Assignment,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting AE Assignment',0.4,
Number of SW-AE Assign Reviewers followed by Reviewer Invitation Reminder 1,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,137,
Number of SW-AE Assign Reviewers grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of SW-AE Assign Reviewers followed by SW-Reviewer Declined,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Percentage of SW-AE Assign Reviewers followed by SW-AE Assign Reviewers,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-AE Assign Reviewers',1.0,
Number of SW-AE Assign Reviewers made per year,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-AE Assign Reviewers that are followed by SW-Awaiting EIC Decision,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Number of SW-AE Assign Reviewers in relation to SW-Reviewer Agreed,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Agreed' occurs,141,
Percentage of SW-AE Assign Reviewers,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of times SW-AE Assign Reviewers is performed,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers done after Manuscript Export Succeeded,Percentage of 'SW-AE Assign Reviewers' out of all 'Manuscript Export Succeeded',0.51,
Average number of SW-AE Assign Reviewers in a process variant,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Percentage of SW-AE Assign Reviewers leading to a major revision decision,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Percentage of SW-AE Assign Reviewers leading to SW-EIC Accept,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept',0.0,
Average number of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',3.07,
Percentage of SW-AE Assign Reviewers leading to SW-EIC Major Revision,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Average number of SW-AE Assign Reviewers in a month,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-AE Assign Reviewers done by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Fraction of SW-AE Assign Reviewers that lead to manuscript acceptance,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept',0.0,
Total SW-AE Assign Reviewers performed by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Ratio of SW-AE Assign Reviewers over SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Occasions how often the SW-AE Assign Reviewers is performed in the top 3 most frequent process variants,Number of 'SW-AE Assign Reviewers' activities,143,
The ratio of SW-AE Assign Reviewers that lead to a revision decision,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
