Name;Metric;Value;Agrupation
Percentage of 'Unmatched + Unmatched' out of all activity executions in the event log;Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Frequency of 'Unmatched + Unmatched' occurrences across all cases;Number of 'Unmatched + Unmatched' activities;5;
Percentage of process variants that contain 'Unmatched + Unmatched';Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Number of times 'Unmatched + Unmatched' appears as the first activity in a variant;Number of 'Unmatched + Unmatched' activities;5;
Percentage of 'Unmatched + Unmatched' followed by 'Accepted + In Progress';Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress';0.0;
Frequency of 'Unmatched + Unmatched' compared to the frequency of 'Completed + In Call';Number of 'Unmatched + Unmatched' activities;5;
Percentage of cases where 'Unmatched + Unmatched' occurs but 'Completed + In Call' does not occur;Percentage of 'Unmatched + Unmatched' out of all cases where 'Completed + In Call' does not happen;0.0;
Number of variants where 'Unmatched + Unmatched' directly precedes 'Queued + Awaiting Assignment';Number of 'Unmatched + Unmatched' activities;5;
Percentage of 'Unmatched + Unmatched' executions relative to the total number of 'Accepted + In Progress' executions;Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress';0.0;
Frequency of 'Unmatched + Unmatched' in cases that eventually reach 'Completed + Closed';Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + Closed' occurs;5;
Percentage of 'Unmatched + Unmatched' that are not followed by any other activity (i.e., terminal occurrences);Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Ratio of the frequency of 'Unmatched + Unmatched' to the frequency of 'Completed + Resolved';Number of 'Unmatched + Unmatched' activities;5;
Number of times 'Unmatched + Unmatched' appears in variants with performance duration below the median variant duration;Number of 'Unmatched + Unmatched' activities;5;
Frequency of 'Unmatched + Unmatched' in variants that include at least one 'Wait' state (e.g., 'Accepted + Wait - User', 'Accepted + Wait - Vendor', etc.);Number of 'Unmatched + Unmatched' activities for cases where activity 'Accepted + Wait - User' occurs;2;
Percentage of all 'Unmatched + Unmatched' events that occur within the first 24 hours of case creation;Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Number of distinct cases containing 'Unmatched + Unmatched' that never transition to 'Accepted + In Progress';Number of 'Unmatched + Unmatched' activities for cases where activity 'Accepted + In Progress' does not occur;5;
Percentage of 'Unmatched + Unmatched' relative to the combined frequency of all terminal activities ('Completed + Resolved', 'Completed + Closed', 'Completed + Cancelled', 'Completed + In Call');Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Frequency of 'Unmatched + Unmatched' in high-frequency variants (top 10 most frequent variants);Number of 'Unmatched + Unmatched' activities;5;
Percentage of variants starting with 'Unmatched + Unmatched' that end without reaching any 'Completed' activity;Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Percentage of 'Unmatched + Unmatched' occurring in cases handled by resources in France versus Brazil or USA;Percentage of 'Unmatched + Unmatched' out of all cases;0:0.0;"{""0"":0.0009496676,""Australia"":0.0,""Belgium"":0.0,""Brazil"":0.0,""Canada"":0.0,""China"":0.0,""France"":0.0,""INDIA"":0.0,""Japan"":0.0,""Korea"":0.0,""MALAYSIA"":0.0,""POLAND"":0.0,""RUSSIAN FEDERATION"":0.0,""Sweden"":0.0,""THAILAND"":0.0,""USA"":0.0,""United Kingdom"":0.0}"
