Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Number of 'SW-Initial Reviewer Selection' that are preceded by 'SW-Checklist Completed',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Checklist Completed' occurs,63.0,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
"Number of 'SW-Initial Reviewer Selection' grouped by 'case:concept:name',""ERROR: computing metric {'count': """"activity == 'SW-Initial Reviewer Selection'"""", 'aggregation': 'total', 'group_by': 'case:concept:name'}"",,"
Percentage of 'SW-Initial Reviewer Selection' that lead to 'SW-Reviewer Agreed',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'SW-Initial Reviewer Selection' from all 'Manuscript Export Succeeded',Percentage of 'SW-Initial Reviewer Selection' out of all 'Manuscript Export Succeeded',0.66,
"Number of 'SW-Initial Reviewer Selection' made per year,""ERROR: computing metric {'count': """"activity == 'SW-Initial Reviewer Selection'"""", 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'SW-Initial Reviewer Selection' followed by 'Reviewer Invitation Reminder 1',Percentage of 'SW-Initial Reviewer Selection' out of all 'Reviewer Invitation Reminder 1',0.89,
"Average number of 'SW-Initial Reviewer Selection' in a month,""ERROR: computing metric {'count': """"activity == 'SW-Initial Reviewer Selection'"""", 'aggregation': 'average', 'group_by': 'month'}"",,"
Total 'SW-Initial Reviewer Selection' done by 'SYSTEM',Number of 'SW-Initial Reviewer Selection' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Ratio of 'SW-Initial Reviewer Selection' over 'SW-Awaiting AE Recommendation',Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Recommendation',1.0,
Occasions how often the 'SW-Initial Reviewer Selection' is performed before 'SW-Reviewer Declined',Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs,28.0,
