Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting Checklist Completion' followed by 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of 'SW-Awaiting Checklist Completion' out of all activities in the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Checklist Completed' occurs,82.0,
Percentage of 'SW-Awaiting Checklist Completion' that lead to 'SW-EIC Reject' in the list of variants,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Frequency of 'SW-Awaiting Checklist Completion' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44.0,
Percentage of cases where 'SW-Awaiting Checklist Completion' is followed by 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of variants starting with 'SW-Awaiting Checklist Completion' and ending with 'SW-EIC Major Revision',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of 'SW-Awaiting Checklist Completion' that are not followed by 'SW-Reviewer Declined',Percentage of 'SW-Awaiting Checklist Completion' out of all cases where 'SW-Reviewer Declined' does not happen,0.91,
Frequency of 'SW-Awaiting Checklist Completion' as the first activity in a case,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by any activity related to reviewer assignment or decision,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Number of times 'SW-Awaiting Checklist Completion' directly precedes 'Plagiarism Originality Report Completed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Plagiarism Originality Report Completed' occurs,83.0,
Percentage of 'SW-Awaiting Checklist Completion' in cases that involve 'SW-EIC Accept',Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Awaiting Checklist Completion' in the most common variant,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
Percentage of 'SW-Awaiting Checklist Completion' in cases that result in 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'SW-Awaiting Checklist Completion' activities that are followed by 'SW-AE Assign Reviewers',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-AE Assign Reviewers' occurs,44.0,
Percentage of 'SW-Awaiting Checklist Completion' in cases with more than 5 activities,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of 'SW-Awaiting Checklist Completion' in relation to all activities performed by 'SYSTEM',Frequency of activity 'SW-Awaiting Checklist Completion',79.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by 'SW-Checklist Completion is due in three days',Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days',0.97,
