Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Plagiarism Originality Report Completed' before 'SW-Checklist Completed',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Checklist Completed' occurs,81.0,
Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of 'Plagiarism Originality Report Completed' that are followed by 'SW-Awaiting AE Assignment',Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Awaiting AE Assignment' occurs,56.0,
Percentage of 'Plagiarism Originality Report Completed' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Frequency of 'Plagiarism Originality Report Completed' in the most common process variant,Frequency of activity 'Plagiarism Originality Report Completed',89.0,
Percentage of cases including 'Plagiarism Originality Report Completed' that lead to 'SW-EIC Major Revision',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Number of times 'Plagiarism Originality Report Completed' occurs in cases where 'SW-Reviewer Agreed' is also present,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
Percentage of 'Plagiarism Originality Report Completed' followed by 'SW-AE Assign Reviewers',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers',0.96,
Frequency of 'Plagiarism Originality Report Completed' in cases that result in 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of 'Plagiarism Originality Report Completed' in relation to all activities performed by 'SYSTEM',Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.95,
Number of 'Plagiarism Originality Report Completed' followed by any activity related to reviewer agreement or decline,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
"Percentage of 'Plagiarism Originality Report Completed' leading to a manuscript revision request ('SW-EIC Major Revision', 'SW-EIC Minor Revision')",Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Frequency of 'Plagiarism Originality Report Completed' in cases ending with 'SW-EIC Accept',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Accept' occurs,2.0,
Percentage of 'Plagiarism Originality Report Completed' in relation to 'SW-Reviewer Agreed' occurrences,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Reviewer Agreed',0.96,
Number of 'Plagiarism Originality Report Completed' activities per year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Plagiarism Originality Report Completed' followed by 'Plagiarism Percent Match Threshold Exceeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded',1.0,
