Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Manuscript Export Succeeded' followed by 'Plagiarism Originality Report Completed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'Plagiarism Originality Report Completed' occurs,86.0,
Percentage of 'Manuscript Export Succeeded' out of all export-related activities,Percentage of 'Manuscript Export Succeeded' out of all 'Manuscript Export Succeeded',1.0,
Number of 'Manuscript Export Succeeded' that precede 'SW-Checklist Completed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Checklist Completed' occurs,82.0,
Percentage of 'Manuscript Export Succeeded' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Frequency of 'Manuscript Export Succeeded' as the first activity after 'SW-Awaiting Checklist Completion',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Awaiting Checklist Completion' occurs,85.0,
Percentage of 'Manuscript Export Succeeded' followed by 'SW-AE Assign Reviewers',Percentage of 'Manuscript Export Succeeded' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'Manuscript Export Succeeded' activities per case,Frequency of activity 'Manuscript Export Succeeded',89.0,
Percentage of cases with 'Manuscript Export Succeeded' that lead to 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Frequency of 'Manuscript Export Succeeded' in the most common process variant,Frequency of activity 'Manuscript Export Succeeded',89.0,
Percentage of 'Manuscript Export Succeeded' in cases that end with 'SW-EIC Accept',Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Accept',1.0,
Number of 'Manuscript Export Succeeded' activities followed by any reviewer-related activity,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' in cases that require major revision compared to those that don't,Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Major Revision',1.0,
Frequency of 'Manuscript Export Succeeded' in cases with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of 'Manuscript Export Succeeded' followed by 'First Look-Please submit updates',Percentage of 'Manuscript Export Succeeded' out of all 'First Look-Please submit updates',1.0,
Number of 'Manuscript Export Succeeded' activities in cases that exceed a certain performance threshold,Frequency of activity 'Manuscript Export Succeeded',89.0,
