Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1. Average time for 'Completed + Cancelled',The average of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
2. Total time for 'Completed + Cancelled',The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
3. Minimun time for 'Completed + Cancelled',The minimum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
4. Time of 'Completed + Cancelled',The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
5. 'Completed + Cancelled' Cycle Time,The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
6. Time until 'Completed + Cancelled',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
7. Time from 'Accepted + In Progress' to 'Completed + Cancelled',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
8. Average time it takes 'Completed + Cancelled' after the execution of 'Completed + Resolved',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled',,
9. Total time it takes 'Completed + Cancelled' after the execution of 'Completed + Resolved',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled',,
10. Minimun time it takes 'Completed + Cancelled' after the execution of 'Completed + Resolved',The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Cancelled',,
11. Average time from 'Completed + Cancelled' to 'Completed + Closed',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
12. Total time from 'Completed + Cancelled' to 'Completed + Closed',The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
13. Minimun time from 'Completed + Cancelled' to 'Completed + Closed',The minimum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
14. Time between 'Completed + Call' and 'Completed + Cancelled',The sum of the duration between activity 'Completed + Call' and activity 'Completed + Cancelled',,
15. Average time between 'Queued + Awaiting Assignment' and 'Completed + Cancelled',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
16. Total time between 'Queued + Awaiting Assignment' and 'Completed + Cancelled',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
17. Minimun time between 'Queued + Awaiting Assignment' and 'Completed + Cancelled',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
18. Time until 'Completed + Cancelled' is performed during problem management,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
19. Time until 'Completed + Cancelled' is performed during incident management,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
23. Time between 'Completed + In Call' and 'Completed + Cancelled' for high 'impact' incidents,The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',,
24. Average time between 'Completed + In Call' and 'Completed + Cancelled' for incidents with 'Medium' impact,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',,
25. Total time between 'Completed + In Call' and 'Completed + Cancelled' for incidents with 'Low' impact,The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',,
26. Minimun time between 'Completed + In Call' and 'Completed + Cancelled' for incidents with 'High' impact during weekday,The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',7:02:52,
27. Average time it takes 'Queued + Awaiting Assignment' after 'Completed + Cancelled' during problem management,The average of the duration between activity 'Completed + Cancelled' and activity 'Queued + Awaiting Assignment',,
28. Total time it takes 'Queued + Awaiting Assignment' after 'Completed + Cancelled' during incident management,The sum of the duration between activity 'Completed + Cancelled' and activity 'Queued + Awaiting Assignment',,
29. Time from 'Completed + Resolved' to 'Completed + Cancelled' in variants with frequency greater than 40,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'filter': 'org:role > 40'}",,
30. Average time until 'Completed + Cancelled' is performed in variants with performance greater than 1000000,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'average', 'filter': 'org:group > 1000000'}",,
