Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time until 'Accepted + Wait - Implementation' and 'Completed + In Call' are performed,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',2 days 03:44:12.571429,
Average waiting time for 'Accepted + Wait - Implementation',The average of the duration between activity Accepted + Wait - Implementation and the end of the case,17 days 08:00:03.150121,
Total time since 'Completed + In Call' is performed until 'Accepted + Wait - Implementation' is started,The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Implementation',86 days 15:52:57,
Total time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Implementation',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',4688 days 05:27:55,
Average time until 'Accepted + Wait - Implementation' is performed after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
Average time for 'Accepted + Wait - Implementation' in incident management process,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,17 days 08:00:03.150121,
Total time until 'Completed + Resolved' is performed after 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',5640 days 20:38:52,
Average time from 'Completed + In Call' to 'Accepted + Wait - Implementation' in problem management process,The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Implementation',9 days 15:05:53,
Total time since 'Accepted + In Progress' is performed until 'Accepted + Wait - Implementation' is started,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',4935 days 23:24:50,
Average time between 'Completed + In Call' and 'Accepted + Wait - Implementation',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Implementation',9 days 15:05:53,
Total time for 'Accepted + Wait - Implementation' in variants that contain 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs,111 days 08:21:12,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',17 days 22:53:15.949367,
Total time it takes 'Accepted + Wait - Implementation' after the execution of 'Queued + Awaiting Assignment' in incident management process,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',4688 days 05:27:55,
Average time from 'Queued + Awaiting Assignment' until 'Accepted + Wait - Implementation' is performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
Average time from 'Completed + In Call' to 'Accepted + Wait - Implementation' in variants with high frequency of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Implementation',9 days 15:05:53,
Total time until 'Completed + In Call' is performed after 'Accepted + Wait - Implementation' in variants with 'Accepted + Wait - Implementation' to 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',15 days 02:09:28,
Average time for 'Accepted + Wait - Implementation' compared with 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',2 days 03:44:12.571429,
Average time for 'Accepted + Wait - Implementation' in comparison with 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
Total time since 'Accepted + Wait - Implementation' is started until 'Completed + Resolved' is performed,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',5640 days 20:38:52,
Average time for 'Accepted + Wait - Implementation' in incident management process compared with 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',2 days 03:44:12.571429,
Total time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + In Progress' in variants with high frequency,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',4935 days 23:24:50,
Average time since 'Queued + Awaiting Assignment' is performed until 'Accepted + Wait - Implementation' is started,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
Average time from 'Accepted + Wait - Implementation' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Queued + Awaiting Assignment',12 days 06:52:41.111111,
Total time until 'Queued + Awaiting Assignment' is performed after 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Queued + Awaiting Assignment',1879 days 20:20:50,
"Average time from 'Queued + Awaiting Assignment' until 'Accepted + Wait - Implementation' is performed, considering all variants",The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',13 days 15:05:08.357558,
