Name;Metric;Value;Agrupation
Average time for Declaration REJECTED by MISSING;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total time for Declaration REJECTED by MISSING;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Minimum time for Declaration REJECTED by MISSING;The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
Time of Declaration REJECTED by MISSING;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Declaration REJECTED by MISSING Cycle Time;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Total time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Minimum time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Average time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Elapsed time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Average time it takes Declaration REJECTED by MISSING after the execution of Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Total time it takes Declaration REJECTED by MISSING after the execution of Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';1018.49 days;
Minimum time it takes Declaration REJECTED by MISSING after the execution of Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Average time from Declaration REJECTED by MISSING to Declaration SUBMITTED by EMPLOYEE in rework loops;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';9.19 days;
Total time from Declaration REJECTED by MISSING to Declaration SUBMITTED by EMPLOYEE in rework loops;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Minimum time from Declaration REJECTED by MISSING to Declaration SUBMITTED by EMPLOYEE in rework loops;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';3.05 minutes;
Average duration of full process variants that include Declaration REJECTED by MISSING compared to variants that do not include it;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';35.12 days;
Total resolution time of Declaration REJECTED by MISSING including subsequent re-submission and final approval path;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';954.88 days;
Average time until Declaration REJECTED by MISSING is performed after case initiation;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Minimum time until Declaration REJECTED by MISSING is performed after case initiation;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';19.10 minutes;
