Name;Metric;Value;Agrupation
Average time from SW-Reviewer Declined to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Average time between SW-Reviewer Declined and SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Average time until SW-Reviewer Declined is performed after SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Average time for SW-Reviewer Declined;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time since SW-Reviewer Declined and Reviewer Invitation Reminder 1 are performed;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';86.90 days;
Average waiting time to the SW-Reviewer Declined after SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined';15.56 days;
Average time it takes SW-Reviewer Declined after the execution of Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Total time from SW-Reviewer Declined to SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';341.87 days;
Total time between SW-Reviewer Declined and SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Total time until SW-Reviewer Declined is performed after SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';567.56 days;
Total time for SW-Reviewer Declined across all cases;The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Minimum time between SW-Reviewer Declined and Reviewer Invitation Reminder 1;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';11.04 hours;
Minimum time until SW-Reviewer Declined is performed after SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';17.42 minutes;
Minimum time for SW-Reviewer Declined;The minimum of the duration between activity SW-Reviewer Declined and the end of the case;30.37 days;
Time between SW-Reviewer Declined and Assign a Different Editor;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
Elapsed time between SW-Reviewer Declined and Unassign Editor;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Unassign Editor';165.85 days;
Time until SW-Reviewer Declined after SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined';14.37 days;
Time from SW-Reviewer Declined to SW-Reviewer Unavailable;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Unavailable';12.68 days;
SW-Reviewer Declined Cycle Time;The average of the duration between activity SW-Reviewer Declined and the end of the case;193.60 days;
Average time difference between SW-Reviewer Declined and SW-Reviewer Agreed in the same case;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Total time impact of SW-Reviewer Declined on SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';2098.35 days;
Minimum time from SW-Reviewer Declined to Reviewer Invitation Reminder 2;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';4.50 days;
Average time between consecutive SW-Reviewer Declined activities;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';9.12 days;
Time from SW-Reviewer Declined to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';66.68 days;
Total duration of review process segments containing SW-Reviewer Declined;The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Average time from SW-Reviewer Declined to Revised Manuscript Submission Confirmation;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Revised Manuscript Submission Confirmation';169.66 days;
Time between SW-Reviewer Declined and SW-EIC Major Revision;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-EIC Major Revision';87.55 days;
Minimum time from SW-Reviewer Declined to SW-Reviewer Selection is 1 week late;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 1 week late';4.34 days;
Average time difference between SW-Reviewer Declined and SW-Reviewer No Response;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer No Response';50.83 days;
Average time to SW-Reviewer Declined grouped by case:concept:name;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
