Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time until SW-Awaiting Checklist Completion is performed;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Average time for SW-Awaiting Checklist Completion;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Total time between SW-Awaiting Checklist Completion and Manuscript Export Succeeded;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6417.01 days;
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Minimum time for SW-Awaiting Checklist Completion;The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;3.47 hours;
Time between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
Time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
SW-Awaiting Checklist Completion Cycle Time;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time difference between SW-Awaiting Checklist Completion and Original Manuscript Submission Confirmation;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Average time ratio between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time difference between SW-Awaiting Checklist Completion duration and Manuscript Export Succeeded duration;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6417.01 days;
Minimum time ratio between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';21.63 minutes;
Time difference between SW-Awaiting Checklist Completion and SW-Reviewer Agreed across variants;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';AER0:34.71 days;"{""AER0"":2998648000,""CHK4"":null,""DRSW4"":null,""DRW3"":3079203000,""DSW3"":1806273125,""DSW4"":2014070888,""MSC4"":3136669866,""RJR3"":7897462000,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":1247165000}"
Average time from SW-Awaiting Checklist Completion to SW-EIC Reject in high-frequency variants;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';;
Total time impact of SW-Awaiting Checklist Completion on overall manuscript review duration;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Average time correlation between SW-Awaiting Checklist Completion and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Time variance of SW-Awaiting Checklist Completion across different process variants;The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case grouped by the last value of code;AER0:122.02 days;"{""AER0"":10542551000,""CHK4"":484265000,""DRSW4"":null,""DRW3"":16768578000,""DSW3"":5111484476,""DSW4"":2461595625,""MSC4"":24661416333,""RJR3"":21147281000,""SW1"":18397846000,""SW12"":111090500,""SYS1"":62223000,""SYS11"":13271000,""SYS2"":222859000,""SYS5"":28550243000}"
Average time from SW-Awaiting Checklist Completion to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection';9.33 days;
Total time between SW-Awaiting Checklist Completion and first reviewer assignment activity;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';1237.01 days;
Minimum time from SW-Awaiting Checklist Completion to SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';2.44 days;
Time impact of SW-Awaiting Checklist Completion delays on SW-Reviewer Agreed timing;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Average time difference between SW-Awaiting Checklist Completion and subsequent quality assurance activities;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
