Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time between Manuscript Export Succeeded and SW-Checklist Completed across all variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Minimum time it takes Manuscript Export Succeeded to be followed by SW-Awaiting AE Assignment;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';1.12 hours;
Average time for Manuscript Export Succeeded to occur after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Total resolution time of Manuscript Export Succeeded in cases that eventually lead to SW-EIC Accept;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';63.10 days;
Time from Manuscript Export Succeeded to SW-Reviewer Agreed in variants where reviewer assignment succeeds on the first attempt;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Average time between Manuscript Export Succeeded and SW-Initial Reviewer Selection in high-complexity variants (those containing more than three reviewer-related activities);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';9.39 days;
Minimum time from Manuscript Export Succeeded to SW-Awaiting EIC Decision in accepted manuscripts;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision';2.03 days;
Elapsed time between Manuscript Export Succeeded and the first occurrence of any SW-Reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, SW-Reviewer No Response);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';31.68 days;
Average time it takes Manuscript Export Succeeded to be followed by the next non-system administrative activity in rejected versus revised submissions;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject';52.48 days;
Time of Manuscript Export Succeeded relative to the start of the case in variants that include Co-Author Account Created During Manuscript Submission;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';107.99 days;
Average waiting time to Manuscript Export Succeeded after Original Manuscript Submission Confirmation in variants that trigger plagiarism checks;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.72 days;
Cycle Time of Manuscript Export Succeeded measured from its timestamp to the timestamp of the subsequent mandatory validation activity (Plagiarism Originality Report Completed or SW-Checklist Completed, whichever occurs first);The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';10.22 minutes;
Total time from Manuscript Export Succeeded to Revised Manuscript Submission Confirmation in cases involving major or minor revisions;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Revised Manuscript Submission Confirmation';3483.71 days;
