Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Minimum time it takes SW-Awaiting EIC Decision to be performed after the last reviewer has agreed (i.e., after the final occurrence of SW-Reviewer Agreed in a case);The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average cycle time of SW-Awaiting EIC Decision across all manuscript review trajectories;The average of the duration between activity SW-Awaiting EIC Decision and the end of the case;86.77 days;
Average time from the completion of all required reviewer agreements (last SW-Reviewer Agreed) to the start of SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Minimum time between the first occurrence of SW-Reviewer Agreed and SW-Awaiting EIC Decision in variants that include both activities;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average time from SW-Awaiting EIC Decision to the subsequent decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) compared to the average time from SW-Reviewer Agreed to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept';5.28 days;
Elapsed time between SW-Reviewer Agreed and SW-Awaiting EIC Decision in the longest-performing variant versus the shortest-performing variant;The maximum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';116.48 days;
Cycle time of SW-Awaiting EIC Decision in variants that include immediate post-review decision steps versus those with extended revision cycles;The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Accept occurs;61.83 days;
Total time it takes SW-Awaiting EIC Decision to occur after all reviewer-related activities (including SW-Reviewer Agreed, SW-Reviewer Declined, SW-Reviewer No Response) are finalized;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Average waiting time to SW-Awaiting EIC Decision following the completion of the full set of assigned reviewers agreeing (i.e., when no further SW-Reviewer Declined or SW-Reviewer No Response events follow);The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Time from SW-Reviewer Agreed to SW-Awaiting EIC Decision in challenge paper pathways (e.g., variants containing SW-AE Assign Reviewers Challenge Paper) compared to standard submissions;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';80.10 days;
Total resolution time of SW-Awaiting EIC Decision in cases where the variant includes multiple rounds of revision (e.g., RW–Major Revision due in X days sequences);The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Total elapsed time from SW-Reviewer Agreed to SW-Awaiting EIC Decision grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
