Name;Metric;Value;Agrupation
Average time from SW-Reviewer Declined to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total time between SW-Reviewer Declined and the subsequent occurrence of SW-Reviewer Agreed within the same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average duration of the period starting with SW-Reviewer Declined and ending with the next reviewer assignment activity (e.g., SW-AE Assign Reviewers);The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Minimum time elapsed from SW-Reviewer Declined to SW-Reviewer Selection is now due;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is now due';2.42 days;
Average time it takes to perform SW-AE Assign Reviewers after SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total resolution time of SW-Reviewer Declined measured as the interval until a new reviewer agrees (SW-Reviewer Agreed) or the process transitions to Assign a Different Editor;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average time from SW-Reviewer Declined to Assign a Different Editor across all variants where both activities occur;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
Elapsed time between SW-Reviewer Declined and SW-Reviewer No Response in cases where no further agreement is recorded;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer No Response';203.33 days;
Time from SW-Reviewer Declined to SW-Awaiting EIC Decision in variants that bypass re-invitation and proceed directly to editorial decision;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';2098.35 days;
Total time between consecutive occurrences of SW-Reviewer Declined within the same case before a successful SW-Reviewer Agreed occurs;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average cycle time of SW-Reviewer Declined defined as the interval from its occurrence to the next non-declined reviewer outcome (e.g., SW-Reviewer Agreed or SW-Reviewer Unavailable);The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Minimum time from SW-Reviewer Declined to Reviewer Invitation Reminder 1, indicating promptness of follow-up actions;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';11.04 hours;
Average time between SW-Reviewer Declined and SW-Reviewer Selection is 3 days late in prolonged reviewer selection paths;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 3 days late';3.36 days;
Total time from SW-Reviewer Declined to SW-Awaiting AE Recommendation in variants where AE recommendation proceeds despite reviewer decline;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';1133.58 days;
